BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC 
1,2017,9,6,5,0,0,0,0.345082,0
1,2017,9,6,5,1,0,0,0.345082,0
1,2017,9,6,5,2,0,0,0.345082,0
1,2017,9,6,5,3,0,0,0.345082,0
1,2017,9,6,6,0,0,0,0.345082,0
1,2017,9,6,6,1,0,0,0.345082,0
1,2017,9,6,6,2,0,0,0.345082,0
1,2017,9,6,6,3,0,0,0.345082,0
1,2017,9,6,7,0,0,0,0.345082,0
1,2017,9,6,7,1,0,0,0.345082,0
1,2017,9,6,7,2,0,0,0.345082,0
1,2017,9,6,7,3,0,0,0.345082,0
1,2017,9,6,8,0,0,0,0.345082,0
1,2017,9,6,8,1,0,0,0.345082,0
1,2017,9,6,8,2,0,0,0.345082,0
1,2017,9,6,8,3,0,0,0.283419,0
1,2017,9,6,9,0,0,0,0.260996,0
1,2017,9,6,9,1,0,0,0.2513,0
1,2017,9,6,9,2,0,0,0.183984,0
1,2017,9,6,9,3,0,0,0.156081,0
1,2017,9,6,10,0,0,0,0.156081,0
1,2017,9,6,10,1,0,0,0.156081,0
1,2017,9,6,10,2,0,0,0.563253,0
1,2017,9,6,10,3,0,0,1.065102,0
1,2017,9,6,11,0,0,0,1.081559,0
1,2017,9,6,11,1,0,0,1.081559,0
1,2017,9,6,11,2,0,0,1.081559,0
1,2017,9,6,11,3,0,0,1.104199,0
1,2017,9,6,12,0,0,0,1.389737,0
1,2017,9,6,12,1,0,0,1.342605,0
1,2017,9,6,12,2,0,0,0.989736,0
1,2017,9,6,12,3,0,0,0.586457,0
1,2017,9,6,13,0,0,0,0.586457,0
1,2017,9,6,13,1,0,0,0.586457,0
1,2017,9,6,13,2,0,0,0.520629,0
1,2017,9,6,13,3,0,0,0.3396,0
1,2017,9,6,14,0,0,0,0.09056,0
1,2017,9,6,14,1,0,0,0,0
1,2017,9,6,14,2,0,0,0,0
1,2017,9,6,15,0,0,0,0.145697,0
1,2017,9,6,15,1,0,0,0.178751,0
1,2017,9,6,15,2,0,0,0.178751,0
1,2017,9,6,15,3,0,0,0.178751,0
1,2017,9,6,16,0,0,0,0.205859,0
1,2017,9,6,16,1,0,0,0.282561,0
1,2017,9,6,16,2,0,0,0.287555,0
1,2017,9,6,16,3,0,0,0.287555,0
1,2017,9,6,17,0,0,0,0.308472,0
1,2017,9,6,17,1,0,0,0.322417,0
1,2017,9,6,17,2,0,0,0.322417,0
1,2017,9,6,17,3,0,0,0.322417,0
1,2017,9,6,18,0,0,0,0.322417,0
1,2017,9,6,18,1,0,0,0.322417,0
1,2017,9,6,18,2,0,0,0.322417,0
1,2017,9,6,18,3,0,0,0.322417,0
1,2017,9,6,19,0,0,0,0.322417,0
1,2017,9,6,19,1,0,0,0.322417,0
1,2017,9,6,19,2,0,0,0.322417,0
1,2017,9,6,19,3,0,0,0.322417,0
1,2017,9,6,20,0,0,0,0.322417,0
1,2017,9,6,20,1,0,0,0.322417,0
1,2017,9,6,20,2,0,0,0.322417,0
1,2017,9,6,20,3,0,0,0.322417,0
1,2017,9,6,21,0,0,0,0.322417,0
1,2017,9,6,21,1,0,0,0.322417,0
1,2017,9,6,21,2,0,0,0.322417,0
1,2017,9,6,21,3,0,0,0.322417,0
1,2017,9,6,22,0,0,0,0.322417,0
1,2017,9,6,22,1,0,0,0.322417,0
1,2017,9,6,22,2,0,0,0.322417,0
1,2017,9,6,22,3,0,0,0.322417,0
1,2017,9,6,23,0,0,0,0.322417,0
1,2017,9,6,23,1,0,0,0.322417,0
1,2017,9,6,23,2,0,0,0.322417,0
1,2017,9,6,23,3,0,0,0.322417,0
1,2017,9,7,0,0,0,0,0.322417,0
1,2017,9,7,0,1,0,0,0.322417,0
1,2017,9,7,0,2,0,0,0.322417,0
1,2017,9,7,0,3,0,0,0.322417,0
1,2017,9,7,1,0,0,0,0.322417,0
1,2017,9,7,1,1,0,0,0.322417,0
1,2017,9,7,1,2,0,0,0.322417,0
1,2017,9,7,1,3,0,0,0.322417,0
1,2017,9,7,2,0,0,0,0.322417,0
1,2017,9,7,2,1,0,0,0.322417,0
1,2017,9,7,2,2,0,0,0.322417,0
1,2017,9,7,2,3,0,0,0.322417,0
1,2017,9,7,3,0,0,0,0.322417,0
1,2017,9,7,3,1,0,0,0.322417,0
1,2017,9,7,3,2,0,0,0.322417,0
1,2017,9,7,3,3,0,0,0.322417,0
1,2017,9,7,4,0,0,0,0.322417,0
1,2017,9,7,4,1,0,0,0.322417,0
1,2017,9,7,4,2,0,0,0.322417,0
1,2017,9,7,4,3,0,0,0.322417,0
1,2017,9,7,5,0,0,0,0.322417,0
1,2017,9,7,5,1,0,0,0.322417,0
1,2017,9,7,5,2,0,0,0.322417,0
1,2017,9,7,5,3,0,0,0.322417,0
