BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,19,0,0,0,12.8836262598002,18.6899280548096,20.7273271919109,0,-5.24334609508514e-07,0,30.1146531098001,-1.57757139853319e-07,40.1514886505324,22.9173951547482,57.3855821463166,22.9632425166905,57.3306200457578,0,0,0,12.929121,0
1,2018,8,2,19,1,0,0,12.8836262598002,18.6899280548096,23.9365647471645,0,-5.24334609508514e-07,0,34.7773418794897,-1.57757139853319e-07,44.9385485853007,28.0749175625602,61.8021796080412,28.1116295784367,61.7646907810201,0,0,0,11.769102,0
1,2018,8,2,19,2,0,0,12.8836262598002,18.6899280548096,23.7134347902253,0,-5.24334609508514e-07,0,34.453157232361,-1.57757139853319e-07,44.5398418736022,26.3687695642738,62.7109141829305,25.902599820418,63.1030282232984,0,0,0,5.839589,0
1,2018,8,2,19,3,0,0,12.8836262598002,18.6899280548096,23.8222065643623,0,-5.24334609508514e-07,0,34.6111913202077,-1.57757139853319e-07,44.6334669592549,27.2554787070433,62.0114552114664,27.221277710255,62.0276657017178,0,0,0,13.065003,0
1,2018,8,2,20,0,0,0,12.8836262598002,18.6899280548096,19.3919070179934,0,-5.24334609508514e-07,0,24.1026474348053,-1.57757139853319e-07,30.2601741888372,13.7905562319859,46.7297921456886,13.768053722399,46.7378598532069,0,0,0,32.898753,0
1,2018,8,2,20,1,0,0,12.8836262598002,18.6899280548096,22.3453475778817,0,-5.24334609508514e-07,0,27.7735466644989,-1.57757139853319e-07,34.2090189281892,17.0609773850945,51.357060471284,17.0941241019948,51.327243237069,0,0,0,10.069804,0
1,2018,8,2,20,2,0,0,12.8836262598002,18.6899280548096,22.55276114095,0,-5.24334609508514e-07,0,28.0313457545622,-1.57757139853319e-07,34.1024320793389,16.9784697509237,51.2263944077541,17.0166595561857,51.200520597911,0,0,0,22.31213,0
1,2018,8,2,20,3,0,0,12.8836262598002,18.6899280548096,22.6319075629708,0,-5.24334609508514e-07,0,28.129718663628,-1.57757139853319e-07,33.3266370560466,15.7479792852699,50.9052948268233,15.7819909300748,50.8657048913317,0,0,0,7.700918,0
1,2018,8,2,21,0,0,0,12.8836262598002,18.6899280548096,18.410126375641,0,-5.24334609508514e-07,0,13.183204482419,-1.57757139853319e-07,5.71237559127527,0,17.7109186372279,0,21.6311665694373,0,0,0,7.246617,0
1,2018,8,2,21,1,0,0,12.8836262598002,18.6899280548096,20.9150716065947,0,-5.24334609508514e-07,0,10.6809501161117,-1.57757139853319e-07,5.18902565936891,0,16.0641891857503,0,19.8550539211914,0,0,0,14.248399,0
1,2018,8,2,21,2,0,0,12.8836262598002,18.6899280548096,21.5023069260333,0,-5.24334609508514e-07,0,10.094345617156,-1.57757139853319e-07,5.09048202763648,0,15.7653958915628,0,19.7333448938469,0,0,0,16.754143,0
1,2018,8,2,21,3,0,0,12.8836262598002,18.6899280548096,21.5101849732659,0,-5.24334609508514e-07,0,10.0864760326867,-1.57757139853319e-07,5.031607485189,0,16.2016738853352,0,20.6421081470893,0,0,0,37.854606,0
1,2018,8,2,22,0,0,0,12.8836262598002,18.6899280548096,17.6553978836454,0,-5.24334609508514e-07,0,20.6116941268464,-1.57757139853319e-07,18.3066468178624,2.16940596760394,34.4438876681209,1.31843845196175,35.0712602889413,0,0,0,24.978039,0
1,2018,8,2,22,1,0,0,12.8836262598002,18.6899280548096,19.6661288441413,0,-5.24334609508514e-07,0,19.3632741360072,-1.57757139853319e-07,19.7231880710129,3.9215527529566,35.5248233890692,2.91255565426756,36.2548571488031,0,0,0,4.889206,0
1,2018,8,2,22,2,0,0,12.8836262598002,18.6899280548096,20.512062973023,0,-5.24334609508514e-07,0,18.8380516680701,-1.57757139853319e-07,19.4933363898238,3.99067335476494,34.9959994248828,3.24232782176736,35.5402798749899,0,0,0,15.765294,0
1,2018,8,2,22,3,0,0,12.8836262598002,18.6899280548096,20.386658537165,0,-5.24334609508514e-07,0,18.9159126090617,-1.57757139853319e-07,18.5680585744837,2.33927472014133,34.7968424288261,1.37912533866202,35.4914936843039,0,0,0,13.828742,0
1,2018,8,2,23,0,0,0,6.62138299155405,18.6899280548096,16.9831112197735,0,-5.24334609508514e-07,0,13.5856316129623,-1.57757139853319e-07,10.0459629023155,0,23.2014314427217,0,25.7955693707691,0,0,0,4.751763,0
1,2018,8,2,23,1,0,0,12.8836262598002,18.6899280548096,18.6069836910814,0,-5.24334609508514e-07,0,18.726701746741,-1.57757139853319e-07,16.1362126749226,0.221801966774985,32.0506233830703,0.0177119740007698,33.5917595057658,0,0,0,5.284769,0
1,2018,8,2,23,2,0,0,12.8836262598002,18.6899280548096,19.5335538054003,0,-5.24334609508514e-07,0,18.0869683084753,-1.57757139853319e-07,15.0243174972323,0,31.0633824628809,0.000124142752261091,32.6934081282663,0,0,0,3.242841,0
1,2018,8,2,23,3,0,0,12.8836262598002,18.6899280548096,19.1999312372464,0,-5.24334609508514e-07,0,18.3173119266321,-1.57757139853319e-07,15.4078759881109,0,31.5789994430722,0.0071325113509045,32.1455824897649,0,0,0,3.750796,0
1,2018,8,3,0,0,0,0,2.38937446179402,18.6899280548096,16.2429434033756,0,-5.24334609508514e-07,0,6.37064624597388,-1.57757139853319e-07,4.98772398983396,0,14.028498864986,0,17.9070275391476,0,0,0,10.862159,0
1,2018,8,3,0,1,0,0,2.38937446179402,18.6899280548096,13.5080403909329,0,-5.24334609508514e-07,0,5.70030024245066,-1.57757139853319e-07,4.38655304053894,0,12.4867883524969,0,16.5361687103194,0,0,0,15.980159,0
1,2018,8,3,0,2,0,0,3.273299775,18.6899280548096,13.6511644558605,0,-5.24334609508514e-07,0,6.6193063773515,-1.57757139853319e-07,5.40945856936488,0,14.0182785808664,0,17.9658080594155,0,0,0,25.62975,0
1,2018,8,3,0,3,0,0,3.273299775,18.6899280548096,15.1929150960936,0,-5.24334609508514e-07,0,6.9972014527555,-1.57757139853319e-07,5.68736657319899,0,14.9338063604872,0,18.7456014406851,0,0,0,19.250841,0
1,2018,8,3,1,0,0,0,3.273299775,18.6899280548096,15.9466823553787,0,-5.24334609508514e-07,0,16.9234420442909,-1.57757139853319e-07,17.4543547242709,3.03376362933875,31.874945819203,0.858004468009803,33.8415015140105,0,0,0,10.675341,0
1,2018,8,3,1,1,0,0,3.273299775,18.6899280548096,13.133182243992,0,-5.24334609508514e-07,0,16.3822363694341,-1.57757139853319e-07,16.1996015349892,0.748999015814897,31.6502040541636,0.030345742896398,33.8977935601953,0,0,0,8.037072,0
1,2018,8,3,1,2,0,0,3.273299775,18.6899280548096,13.5185767287799,0,-5.24334609508514e-07,0,16.4563709612123,-1.57757139853319e-07,15.6749485319105,0,31.6818525096005,0.00018717407874996,34.135689723087,0,0,0,20.47452,0
1,2018,8,3,1,3,0,0,3.273299775,18.6899280548096,15.3563493929878,0,-5.24334609508514e-07,0,16.8098854291666,-1.57757139853319e-07,15.8158128194137,0,32.3748737599234,0.000284704877798424,34.8722972330884,0,0,0,6.590931,0
1,2018,8,3,2,0,0,0,3.273299775,18.6899280548096,15.4958285919069,0,-5.24334609508514e-07,0,3.10907236508217,-1.57757139853319e-07,0.806781278983617,0,3.60307296153659,0,16.6340620521376,0,0,0,3.242841,0
1,2018,8,3,2,1,0,0,3.273299775,18.6899280548096,12.6675474538569,0,-5.24334609508514e-07,0,2.59398620622247,-1.57757139853319e-07,0.80482417011123,0,3.41246703246377,0,15.6898306741766,0,0,0,3.242841,0
1,2018,8,3,2,2,0,0,3.273299775,18.6899280548096,13.3775352030153,0,-5.24334609508514e-07,0,2.72328907418402,-1.57757139853319e-07,1.07987585214798,0,4.0686846152606,0,15.2670367662127,0,0,0,3.127032,0
1,2018,8,3,2,3,0,0,3.273299775,18.6899280548096,15.5184752743581,0,-5.24334609508514e-07,0,3.11319677567126,-1.57757139853319e-07,1.33761137244969,0,4.57416692970633,0,13.3507903333325,0,0,0,3.08492,0
1,2018,8,3,3,0,0,0,3.273299775,18.6899280548096,14.8393336765226,0,-5.24334609508514e-07,0,4.99167902025064,-1.57757139853319e-07,4.3938002335993,0,11.0301277321282,0,16.426450191894,0,0,0,3.256245,0
