BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,26,2,1,0,0,11.165951,0
1,2018,5,26,2,2,0,0,2.316227,0
1,2018,5,26,2,3,0,0,2.316227,0
1,2018,5,26,3,0,0,0,2.328451,0
1,2018,5,26,3,1,0,0,2.377344,0
1,2018,5,26,3,2,0,0,2.208448,0
1,2018,5,26,3,3,0,0,4.153605,0
1,2018,5,26,4,0,0,0,22.758937,0
1,2018,5,26,4,1,0,0,30.237692,0
1,2018,5,26,4,2,0,0,20.93243,0
1,2018,5,26,4,3,0,0,6.82649,0
1,2018,5,26,5,0,0,0,7.985418,0
1,2018,5,26,5,1,0,0,15.056455,0
1,2018,5,26,5,2,0,0,17.330219,0
1,2018,5,26,5,3,0,0,2.147031,0
1,2018,5,26,6,0,0,0,2.147031,0
1,2018,5,26,6,1,0,0,2.147031,0
1,2018,5,26,6,2,0,0,2.147031,0
1,2018,5,26,6,3,0,0,2.147031,0
1,2018,5,26,7,0,0,0,7.767915,0
1,2018,5,26,7,1,0,0,16.898277,0
1,2018,5,26,7,2,0,0,11.51355,0
1,2018,5,26,7,3,0,0,7.381348,0
1,2018,5,26,8,0,0,0,5.774936,0
1,2018,5,26,8,1,0,0,10.540957,0
1,2018,5,26,8,2,0,0,10.64216,0
1,2018,5,26,8,3,0,0,10.091677,0
1,2018,5,26,9,0,0,0,5.147833,0
1,2018,5,26,9,1,0,0,14.240751,0
1,2018,5,26,9,2,0,0,27.195345,0
1,2018,5,26,9,3,0,0,14.031325,0
1,2018,5,26,10,0,0,0,21.122541,0
1,2018,5,26,10,1,0,0,31.59287,0
1,2018,5,26,10,2,0,0,16.29213,0
1,2018,5,26,10,3,0,0,16.168473,0
1,2018,5,26,11,0,0,0,18.864345,0
1,2018,5,26,11,1,0,0,19.885857,0
1,2018,5,26,11,2,0,0,15.232781,0
1,2018,5,26,11,3,0,0,30.785046,0
1,2018,5,26,12,0,0,0,32.291619,0
1,2018,5,26,12,1,0,0,31.583682,0
1,2018,5,26,12,2,0,0,9.122996,0
1,2018,5,26,12,3,0,0,23.920485,0
1,2018,5,26,13,0,0,0,11.53749,0
1,2018,5,26,13,1,0,0,17.701312,0
1,2018,5,26,13,2,0,0,28.065101,0
1,2018,5,26,13,3,0,0,29.73718,0
1,2018,5,26,14,0,0,0,9.649421,0
1,2018,5,26,14,1,0,0,22.887835,0
1,2018,5,26,14,2,0,0,35.791735,0
1,2018,5,26,14,3,0,0,16.330617,0
1,2018,5,26,15,0,0,0,22.098693,0
1,2018,5,26,15,1,0,0,18.630496,0
1,2018,5,26,15,2,0,0,19.95668,0
1,2018,5,26,15,3,0,0,6.657547,0
1,2018,5,26,16,0,0,0,16.213374,0
1,2018,5,26,16,1,0,0,17.911803,0
1,2018,5,26,16,2,0,0,23.87791,0
1,2018,5,26,16,3,0,0,33.530497,0
1,2018,5,26,17,0,0,0,37.022255,0
1,2018,5,26,17,1,0,0,18.485508,0
1,2018,5,26,17,2,0,0,14.336771,0
1,2018,5,26,17,3,0,0,16.128421,0
1,2018,5,26,18,0,0,0,22.155493,0
1,2018,5,26,18,1,0,0,10.8887,0
1,2018,5,26,18,2,0,0,18.862738,0
