BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,7,21,0,0,0,0,14.175753,0
1,2018,7,21,0,1,0,0,3.412154,0
1,2018,7,21,1,0,0,0,9.477857,0
1,2018,7,21,1,1,0,0,3.791143,0
1,2018,7,21,2,0,0,0,1.652667,0
1,2018,7,21,2,1,0,0,10.42073,0
1,2018,7,21,2,2,0,0,17.788493,0
1,2018,7,21,2,3,0,0,8.567584,0
1,2018,7,21,3,0,0,0,1.054526,0
1,2018,7,21,6,2,0,0,7.218857,0
1,2018,7,21,6,3,0,0,9.023571,0
1,2018,7,21,7,0,0,0,0.601571,0
1,2018,7,21,7,3,0,0,4.812176,0
1,2018,7,21,8,0,0,0,6.562059,0
1,2018,7,21,8,1,0,0,3.499765,0
1,2018,7,21,10,0,0,0,0.265294,0
1,2018,7,21,10,1,0,0,0.397941,0
1,2018,7,21,10,2,0,0,0.548655,0
1,2018,7,21,10,3,0,0,0.850084,0
1,2018,7,21,11,0,0,0,0.850084,0
1,2018,7,21,11,1,0,0,0.850084,0
1,2018,7,21,11,2,0,0,10.333242,0
1,2018,7,21,11,3,0,0,6.037044,0
1,2018,7,21,12,0,0,0,0.452143,0
1,2018,7,21,12,1,0,0,7.557518,0
1,2018,7,21,12,2,0,0,3.502768,0
1,2018,7,21,12,3,0,0,0.452143,0
1,2018,7,21,13,0,0,0,10.750281,0
1,2018,7,21,13,1,0,0,14.948832,0
1,2018,7,21,13,2,0,0,16.148578,0
1,2018,7,21,13,3,0,0,15.023071,0
1,2018,7,21,14,0,0,0,6.16712,0
1,2018,7,21,14,1,0,0,2.793196,0
1,2018,7,21,14,2,0,0,1.414515,0
1,2018,7,21,14,3,0,0,0.754408,0
1,2018,7,21,15,0,0,0,0.054831,0
1,2018,7,21,15,1,0,0,0.82247,0
1,2018,7,21,15,2,0,0,7.092603,0
1,2018,7,21,15,3,0,0,7.54047,0
1,2018,7,21,16,0,0,0,7.54047,0
1,2018,7,21,16,1,0,0,7.54047,0
1,2018,7,21,16,2,0,0,0.831686,0
1,2018,7,21,17,0,0,0,8.316,0
1,2018,7,21,17,1,0,0,2.376,0
1,2018,7,21,17,3,0,0,2.962,0
1,2018,7,21,18,0,0,0,11.794278,0
1,2018,7,21,18,1,0,0,8.197454,0
1,2018,7,21,18,2,0,0,4.906829,0
1,2018,7,21,18,3,0,0,7.478954,0
1,2018,7,21,19,0,0,0,11.281079,0
1,2018,7,21,19,1,0,0,9.233246,0
1,2018,7,21,19,2,0,0,6.5538,0
1,2018,7,21,19,3,0,0,4.898403,0
1,2018,7,21,20,0,0,0,10.522826,0
1,2018,7,21,20,1,0,0,4.20913,0
1,2018,7,21,20,3,0,0,11.231316,0
1,2018,7,21,21,0,0,0,26.342774,0
1,2018,7,21,21,1,0,0,31.583121,0
1,2018,7,21,21,2,0,0,13.127789,0
1,2018,7,21,22,0,0,0,10.224667,0
1,2018,7,21,22,1,0,0,5.112333,0
1,2018,7,21,22,3,0,0,6.06963,0
1,2018,7,21,23,0,0,0,20.523632,0
1,2018,7,21,23,1,0,0,12.22386,0
1,2018,7,21,23,2,0,0,18.630917,0
1,2018,7,21,23,3,0,0,12.92329,0
1,2018,7,22,0,0,0,0,21.190449,0
1,2018,7,22,0,1,0,0,1.152222,0
1,2018,7,22,0,2,0,0,6.056471,0
1,2018,7,22,0,3,0,0,6.813529,0
1,2018,7,22,1,2,0,0,8.468882,0
1,2018,7,22,1,3,0,0,27.04962,0
1,2018,7,22,2,0,0,0,25.166599,0
1,2018,7,22,2,1,0,0,23.468848,0
1,2018,7,22,2,2,0,0,16.924406,0
1,2018,7,22,2,3,0,0,4.626955,0
1,2018,7,22,3,0,0,0,0.51669,0
1,2018,7,22,3,3,0,0,3.935167,0
1,2018,7,22,4,0,0,0,8.4325,0
1,2018,7,22,4,1,0,0,9.849686,0
1,2018,7,22,4,2,0,0,15.51843,0
1,2018,7,22,4,3,0,0,14.582964,0
1,2018,7,22,5,0,0,0,9.723453,0
1,2018,7,22,5,1,0,0,9.616091,0
1,2018,7,22,5,2,0,0,7.153909,0
1,2018,7,22,5,3,0,0,1.9998,0
1,2018,7,22,7,0,0,0,10.624091,0
1,2018,7,22,9,1,0,0,7.981992,0
1,2018,7,22,9,2,0,0,3.573917,0
1,2018,7,22,11,0,0,0,3.205174,0
1,2018,7,22,11,1,0,0,12.774362,0
1,2018,7,22,11,2,0,0,21.372448,0
1,2018,7,22,11,3,0,0,9.460399,0
1,2018,7,22,12,0,0,0,2.277963,0
1,2018,7,22,12,1,0,0,13.129139,0
1,2018,7,22,12,2,0,0,15.182394,0
1,2018,7,22,12,3,0,0,7.931843,0
1,2018,7,22,13,0,0,0,7.628115,0
1,2018,7,22,13,1,0,0,2.034164,0
1,2018,7,22,13,3,0,0,2.688444,0
1,2018,7,22,14,0,0,0,9.409556,0
1,2018,7,22,14,1,0,0,8.606813,0
1,2018,7,22,14,2,0,0,9.851187,0
1,2018,7,22,14,3,0,0,9.04184,0
1,2018,7,22,15,0,0,0,11.5968,0
1,2018,7,22,15,1,0,0,2.760468,0
1,2018,7,22,15,2,0,0,16.288622,0
1,2018,7,22,15,3,0,0,13.312622,0
1,2018,7,22,16,0,0,0,5.288649,0
1,2018,7,22,16,1,0,0,9.519,0
1,2018,7,22,16,2,0,0,15.124458,0
1,2018,7,22,16,3,0,0,16.525827,0
1,2018,7,22,17,0,0,0,12.215823,0
1,2018,7,22,17,1,0,0,12.928896,0
1,2018,7,22,17,2,0,0,9.044577,0
1,2018,7,22,17,3,0,0,8.442277,0
1,2018,7,22,18,0,0,0,8.442277,0
1,2018,7,22,18,1,0,0,17.611694,0
1,2018,7,22,18,2,0,0,13.455576,0
1,2018,7,22,18,3,0,0,16.843194,0
1,2018,7,22,19,0,0,0,27.378181,0
1,2018,7,22,19,1,0,0,11.072556,0
1,2018,7,22,19,2,0,0,17.502512,0
1,2018,7,22,19,3,0,0,13.953882,0
1,2018,7,22,20,0,0,0,10.752757,0
1,2018,7,22,20,1,0,0,15.293019,0
1,2018,7,22,20,2,0,0,11.158509,0
1,2018,7,22,20,3,0,0,9.04238,0
1,2018,7,22,21,0,0,0,0.153152,0
1,2018,7,22,21,1,0,0,0.153152,0
1,2018,7,22,21,2,0,0,4.113152,0
1,2018,7,22,21,3,0,0,17.797573,0
1,2018,7,22,22,0,0,0,5.440731,0
1,2018,7,22,22,1,0,0,0.153152,0
1,2018,7,22,22,2,0,0,0.153152,0
1,2018,7,22,22,3,0,0,0.153152,0
1,2018,7,22,23,0,0,0,0.153152,0
1,2018,7,22,23,1,0,0,0.153152,0
1,2018,7,22,23,2,0,0,0.153152,0
1,2018,7,22,23,3,0,0,1.209902,0
1,2018,7,23,0,0,0,0,3.323402,0
1,2018,7,23,0,1,0,0,0.153152,0
1,2018,7,23,0,2,0,0,2.072402,0
1,2018,7,23,0,3,0,0,5.910902,0
1,2018,7,23,1,0,0,0,5.297295,0
1,2018,7,23,1,1,0,0,13.40205,0
1,2018,7,23,1,2,0,0,14.232649,0
1,2018,7,23,1,3,0,0,11.112853,0
1,2018,7,23,2,0,0,0,16.348373,0
1,2018,7,23,2,1,0,0,11.145766,0
1,2018,7,23,2,2,0,0,10.553077,0
1,2018,7,23,2,3,0,0,0.153152,0
1,2018,7,23,3,0,0,0,0.153152,0
1,2018,7,23,3,1,0,0,0.153152,0
1,2018,7,23,3,2,0,0,0.153152,0
1,2018,7,23,3,3,0,0,0.153152,0
1,2018,7,23,4,0,0,0,3.996697,0
1,2018,7,23,4,1,0,0,9.762015,0
1,2018,7,23,4,2,0,0,0.793743,0
1,2018,7,23,4,3,0,0,0.153152,0
1,2018,7,23,5,0,0,0,0.153152,0
1,2018,7,23,5,1,0,0,0.153152,0
1,2018,7,23,5,2,0,0,0.153152,0
1,2018,7,23,5,3,0,0,0.153152,0
1,2018,7,23,6,0,0,0,0.153152,0
1,2018,7,23,6,1,0,0,0.153152,0
1,2018,7,23,6,2,0,0,0.153152,0
1,2018,7,23,6,3,0,0,0.153152,0
1,2018,7,23,7,0,0,0,0.153152,0
1,2018,7,23,7,1,0,0,1.402157,0
1,2018,7,23,7,2,0,0,5.130562,0
1,2018,7,23,7,3,0,0,10.434937,0
1,2018,7,23,8,0,0,0,10.434937,0
1,2018,7,23,8,1,0,0,3.951812,0
1,2018,7,23,8,2,0,0,1.594312,0
1,2018,7,23,8,3,0,0,6.860466,0
1,2018,7,23,9,0,0,0,12.878927,0
1,2018,7,23,9,1,0,0,4.603543,0
1,2018,7,23,9,2,0,0,1.594312,0
1,2018,7,23,9,3,0,0,8.325365,0
1,2018,7,23,10,0,0,0,4.692727,0
1,2018,7,23,10,1,0,0,2.870869,0
1,2018,7,23,10,2,0,0,7.266837,0
1,2018,7,23,10,3,0,0,1.972254,0
1,2018,7,23,11,0,0,0,12.127715,0
1,2018,7,23,11,1,0,0,9.346022,0
1,2018,7,23,11,2,0,0,12.55089,0
1,2018,7,23,11,3,0,0,10.832049,0
1,2018,7,23,12,0,0,0,12.591042,0
1,2018,7,23,12,1,0,0,12.42194,0
1,2018,7,23,12,2,0,0,4.621462,0
1,2018,7,23,12,3,0,0,5.7865,0
1,2018,7,23,13,0,0,0,11.217,0
1,2018,7,23,13,1,0,0,11.217,0
1,2018,7,23,13,2,0,0,15.566914,0
1,2018,7,23,13,3,0,0,10.358035,0
1,2018,7,23,14,0,0,0,17.493364,0
1,2018,7,23,14,1,0,0,17.501187,0
1,2018,7,23,14,3,0,0,0.53229,0
1,2018,7,23,15,0,0,0,13.537616,0
1,2018,7,23,15,1,0,0,18.879506,0
1,2018,7,23,15,2,0,0,21.006993,0
1,2018,7,23,15,3,0,0,8.612297,0
1,2018,7,23,16,0,0,0,0.265632,0
1,2018,7,23,16,1,0,0,17.735113,0
1,2018,7,23,16,2,0,0,29.914036,0
1,2018,7,23,16,3,0,0,16.649169,0
1,2018,7,23,17,0,0,0,6.943849,0
1,2018,7,23,18,1,0,0,10.913833,0
1,2018,7,23,18,2,0,0,6.556826,0
1,2018,7,23,18,3,0,0,19.684009,0
1,2018,7,23,19,0,0,0,13.264569,0
1,2018,7,23,19,1,0,0,18.924755,0
1,2018,7,23,19,2,0,0,5.099774,0
1,2018,7,23,20,3,0,0,20.011125,0
1,2018,7,23,21,0,0,0,17.048264,0
1,2018,7,23,21,1,0,0,5.653677,0
1,2018,7,23,22,0,0,0,7.596722,0
1,2018,7,23,22,1,0,0,9.849278,0
1,2018,7,23,22,2,0,0,10.03,0
1,2018,7,24,4,0,0,0,5.431324,0
1,2018,7,24,4,1,0,0,7.406351,0
1,2018,7,24,4,2,0,0,5.431324,0
1,2018,7,24,6,0,0,0,6.034615,0
1,2018,7,24,6,1,0,0,4.425385,0
1,2018,7,24,8,2,0,0,0.611355,0
1,2018,7,24,8,3,0,0,4.585161,0
1,2018,7,24,9,0,0,0,4.279484,0
1,2018,7,24,10,1,0,0,2.343636,0
1,2018,7,24,10,2,0,0,4.991041,0
1,2018,7,24,10,3,0,0,8.413145,0
1,2018,7,24,11,0,0,0,7.064145,0
1,2018,7,24,11,1,0,0,1.668145,0
1,2018,7,24,11,2,0,0,1.668145,0
1,2018,7,24,11,3,0,0,10.050878,0
1,2018,7,24,12,0,0,0,28.740145,0
1,2018,7,24,12,1,0,0,11.820923,0
1,2018,7,24,12,2,0,0,10.482808,0
1,2018,7,24,12,3,0,0,19.849668,0
1,2018,7,24,13,0,0,0,15.570255,0
1,2018,7,24,13,1,0,0,8.100549,0
1,2018,7,24,13,2,0,0,21.950479,0
1,2018,7,24,13,3,0,0,22.58672,0
1,2018,7,24,14,0,0,0,18.407218,0
1,2018,7,24,14,1,0,0,10.293098,0
1,2018,7,24,14,2,0,0,1.514474,0
1,2018,7,24,14,3,0,0,4.543421,0
1,2018,7,24,15,0,0,0,11.205564,0
1,2018,7,24,15,1,0,0,11.741377,0
1,2018,7,24,15,2,0,0,11.216049,0
1,2018,7,24,15,3,0,0,4.23472,0
1,2018,7,24,16,0,0,0,6.535385,0
1,2018,7,24,16,1,0,0,12.199154,0
1,2018,7,24,16,2,0,0,7.668,0
1,2018,7,24,16,3,0,0,5.50495,0
1,2018,7,24,17,0,0,0,10.409932,0
1,2018,7,24,17,1,0,0,4.134118,0
1,2018,7,24,17,3,0,0,6.727066,0
1,2018,7,24,18,0,0,0,6.93723,0
1,2018,7,24,18,1,0,0,1.57623,0
1,2018,7,24,18,2,0,0,1.57623,0
1,2018,7,24,19,3,0,0,7.493579,0
1,2018,7,24,20,0,0,0,1.435667,0
1,2018,7,24,20,2,0,0,7.281171,0
1,2018,7,24,20,3,0,0,8.191929,0
1,2018,7,24,21,0,0,0,3.9015,0
1,2018,7,24,21,1,0,0,3.9015,0
1,2018,7,24,21,2,0,0,2.3409,0
1,2018,7,24,21,3,0,0,3.54,0
1,2018,7,24,22,0,0,0,5.31,0
1,2018,7,24,22,1,0,0,2.832,0
1,2018,7,24,23,2,0,0,7.039607,0
1,2018,7,24,23,3,0,0,9.599464,0
1,2018,7,25,0,0,0,0,1.279929,0
1,2018,7,25,0,2,0,0,9.194889,0
1,2018,7,25,1,3,0,0,4.42918,0
1,2018,7,25,2,0,0,0,7.612278,0
1,2018,7,25,2,1,0,0,13.535717,0
1,2018,7,25,2,2,0,0,11.015323,0
1,2018,7,25,2,3,0,0,9.546613,0
1,2018,7,25,3,1,0,0,1.833353,0
1,2018,7,25,3,2,0,0,8.555647,0
1,2018,7,25,4,1,0,0,1.325419,0
1,2018,7,25,4,2,0,0,9.940645,0
1,2018,7,25,4,3,0,0,9.277935,0
1,2018,7,25,6,1,0,0,0.147065,0
1,2018,7,25,6,2,0,0,11.425615,0
1,2018,7,25,6,3,0,0,12.08416,0
1,2018,7,25,7,0,0,0,4.84016,0
1,2018,7,25,8,3,0,0,0.81,0
1,2018,7,25,9,0,0,0,3.206207,0
1,2018,7,25,9,1,0,0,5.568103,0
1,2018,7,25,9,2,0,0,6.994321,0
1,2018,7,25,9,3,0,0,18.065091,0
1,2018,7,25,10,0,0,0,3.820278,0
1,2018,7,25,10,2,0,0,1.9552,0
1,2018,7,25,10,3,0,0,11.948144,0
1,2018,7,25,11,0,0,0,22.810191,0
1,2018,7,25,11,1,0,0,33.911695,0
1,2018,7,25,11,2,0,0,28.744803,0
1,2018,7,25,11,3,0,0,21.393835,0
1,2018,7,25,12,0,0,0,20.745909,0
1,2018,7,25,12,1,0,0,20.533222,0
1,2018,7,25,12,2,0,0,16.446727,0
1,2018,7,25,12,3,0,0,6.077473,0
1,2018,7,25,13,0,0,0,12.940722,0
1,2018,7,25,13,1,0,0,20.0907,0
1,2018,7,25,13,2,0,0,16.510832,0
1,2018,7,25,14,0,0,0,0.395647,0
1,2018,7,25,14,1,0,0,23.252353,0
1,2018,7,25,14,2,0,0,16.051667,0
1,2018,7,25,14,3,0,0,11.220097,0
1,2018,7,25,15,0,0,0,0.953455,0
1,2018,7,25,15,1,0,0,0.953455,0
