BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,17,16,1,0,0,0.716647,0
1,2018,2,17,16,2,0,0,0.716647,0
1,2018,2,17,16,3,0,0,0.716647,0
1,2018,2,17,17,0,0,0,0.095553,0
1,2018,2,18,9,2,0,0,0.030546,0
1,2018,2,18,9,3,0,0,0.076365,0
1,2018,2,18,10,0,0,0,0.076365,0
1,2018,2,18,10,1,0,0,0.076365,0
1,2018,2,18,10,2,0,0,0.076365,0
1,2018,2,18,10,3,0,0,0.076365,0
1,2018,2,18,11,0,0,0,0.076365,0
1,2018,2,18,11,1,0,0,0.076365,0
1,2018,2,18,11,2,0,0,0.076365,0
1,2018,2,18,11,3,0,0,0.076365,0
1,2018,2,18,12,0,0,0,0.076365,0
1,2018,2,18,12,1,0,0,0.076365,0
1,2018,2,18,12,2,0,0,0.076365,0
1,2018,2,18,12,3,0,0,0.076365,0
1,2018,2,18,13,0,0,0,0.076365,0
1,2018,2,18,13,1,0,0,0.076365,0
1,2018,2,18,13,2,0,0,0.076365,0
1,2018,2,18,13,3,0,0,0.076365,0
1,2018,2,18,14,0,0,0,0.076365,0
1,2018,2,18,14,1,0,0,0.076365,0
1,2018,2,18,14,2,0,0,0.076365,0
1,2018,2,18,14,3,0,0,0.076365,0
1,2018,2,18,15,0,0,0,0.076365,0
1,2018,2,18,15,1,0,0,0.076365,0
1,2018,2,18,15,2,0,0,0.076365,0
1,2018,2,18,15,3,0,0,0.076365,0
1,2018,2,18,16,0,0,0,0.076365,0
1,2018,2,18,16,1,0,0,0.076365,0
1,2018,2,18,16,2,0,0,0.076365,0
1,2018,2,18,16,3,0,0,0.076365,0
1,2018,2,18,17,0,0,0,0.076365,0
1,2018,2,18,17,1,0,0,0.076365,0
1,2018,2,18,17,2,0,0,0.076365,0
1,2018,2,18,17,3,0,0,0.076365,0
1,2018,2,18,18,0,0,0,0.076365,0
1,2018,2,18,18,1,0,0,0.076365,0
1,2018,2,18,18,2,0,0,0.076365,0
1,2018,2,18,18,3,0,0,0.076365,0
1,2018,2,18,19,0,0,0,0.076365,0
1,2018,2,18,19,1,0,0,0.076365,0
1,2018,2,18,19,2,0,0,0.076365,0
1,2018,2,18,19,3,0,0,0.076365,0
1,2018,2,18,20,0,0,0,0.076365,0
1,2018,2,18,20,1,0,0,0.076365,0
1,2018,2,18,20,2,0,0,0.076365,0
1,2018,2,18,20,3,0,0,0.076365,0
1,2018,2,18,21,0,0,0,0.076365,0
1,2018,2,18,21,1,0,0,0.076365,0
1,2018,2,18,21,2,0,0,0.076365,0
1,2018,2,18,21,3,0,0,0.076365,0
1,2018,2,18,22,0,0,0,0.076365,0
1,2018,2,18,22,1,0,0,0.076365,0
1,2018,2,18,22,2,0,0,0.076365,0
1,2018,2,18,22,3,0,0,0.076365,0
1,2018,2,18,23,0,0,0,0.076365,0
1,2018,2,18,23,1,0,0,0.076365,0
1,2018,2,18,23,2,0,0,0.076365,0
1,2018,2,18,23,3,0,0,0.076365,0
1,2018,2,19,0,0,0,0,0.076365,0
1,2018,2,19,0,1,0,0,0.076365,0
1,2018,2,19,0,2,0,0,0.076365,0
1,2018,2,19,0,3,0,0,0.076365,0
1,2018,2,19,1,0,0,0,0.076365,0
1,2018,2,19,1,1,0,0,0.076365,0
1,2018,2,19,1,2,0,0,0.076365,0
1,2018,2,19,1,3,0,0,0.076365,0
1,2018,2,19,2,0,0,0,0.076365,0
1,2018,2,19,2,1,0,0,0.076365,0
1,2018,2,19,2,2,0,0,0.076365,0
1,2018,2,19,2,3,0,0,0.076365,0
1,2018,2,19,3,0,0,0,0.076365,0
1,2018,2,19,3,1,0,0,0.076365,0
1,2018,2,19,3,2,0,0,0.076365,0
1,2018,2,19,3,3,0,0,0.076365,0
1,2018,2,19,4,0,0,0,0.076365,0
1,2018,2,19,4,1,0,0,0.076365,0
1,2018,2,19,4,2,0,0,0.076365,0
1,2018,2,19,4,3,0,0,0.076365,0
1,2018,2,19,5,0,0,0,0.076365,0
1,2018,2,19,5,1,0,0,0.076365,0
1,2018,2,19,5,2,0,0,0.076365,0
1,2018,2,19,5,3,0,0,0.076365,0
1,2018,2,19,6,0,0,0,0.076365,0
1,2018,2,19,6,1,0,0,0.076365,0
1,2018,2,19,6,2,0,0,0.076365,0
1,2018,2,19,6,3,0,0,0.076365,0
1,2018,2,19,7,0,0,0,0.076365,0
1,2018,2,19,7,1,0,0,0.076365,0
1,2018,2,19,7,2,0,0,0.076365,0
1,2018,2,19,7,3,0,0,0.076365,0
1,2018,2,19,8,0,0,0,0.076365,0
1,2018,2,19,8,1,0,0,0.076365,0
1,2018,2,19,8,2,0,0,0.076365,0
1,2018,2,19,8,3,0,0,0.076365,0
1,2018,2,19,9,0,0,0,0.076365,0
1,2018,2,19,9,1,0,0,0.076365,0
1,2018,2,19,9,2,0,0,0.217563,0
1,2018,2,19,9,3,0,0,0.782358,0
1,2018,2,19,10,0,0,0,0.782358,0
1,2018,2,19,10,1,0,0,0.782358,0
1,2018,2,19,10,2,0,0,0.782358,0
1,2018,2,19,10,3,0,0,0.782358,0
1,2018,2,19,11,0,0,0,0.782358,0
1,2018,2,19,11,1,0,0,0.782358,0
1,2018,2,19,11,2,0,0,0.782358,0
1,2018,2,19,11,3,0,0,0.73654,0
1,2018,2,19,12,0,0,0,0.705994,0
1,2018,2,19,12,1,0,0,0.611861,0
1,2018,2,19,12,2,0,0,0.35295,0
1,2018,2,19,12,3,0,0,0.58825,0
1,2018,2,19,13,0,0,0,0.58825,0
1,2018,2,19,13,1,0,0,0.58825,0
1,2018,2,19,20,2,0,0,0.259546,0
1,2018,2,19,20,3,0,0,0.045461,0
