BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,7,11,0,0,0,0.459704,0
1,2017,9,7,11,1,0,0,0.459704,0
1,2017,9,7,11,2,0,0,0.459704,0
1,2017,9,7,11,3,0,0,0.459704,0
1,2017,9,7,12,0,0,0,0.459704,0
1,2017,9,7,12,1,0,0,0.459704,0
1,2017,9,7,12,2,0,0,0.816431,0
1,2017,9,7,12,3,0,0,1.09063,0
1,2017,9,7,13,0,0,0,1.206199,0
1,2017,9,7,13,1,0,0,1.408089,0
1,2017,9,7,13,2,0,0,7.002265,0
1,2017,9,7,13,3,0,0,7.002265,0
1,2017,9,7,14,0,0,0,5.870122,0
1,2017,9,7,14,1,0,0,1.341551,0
1,2017,9,7,14,2,0,0,1.341551,0
1,2017,9,7,14,3,0,0,1.341551,0
1,2017,9,7,15,0,0,0,1.341551,0
1,2017,9,7,15,1,0,0,1.341551,0
1,2017,9,7,17,2,0,0,2.261863,0
1,2017,9,7,17,3,0,0,10.275,0
1,2017,9,7,18,0,0,0,7.535,0
1,2017,9,7,18,3,0,0,5.288462,0
1,2017,9,7,19,0,0,0,7.211538,0
1,2017,9,7,19,2,0,0,0.487361,0
1,2017,9,7,19,3,0,0,0.664583,0
1,2017,9,7,20,0,0,0,0.664583,0
1,2017,9,7,20,1,0,0,0.664583,0
1,2017,9,7,20,2,0,0,0.664583,0
1,2017,9,7,22,3,0,0,5.868306,0
1,2017,9,7,23,0,0,0,3.136,0
1,2017,9,8,1,3,0,0,4.815,0
1,2017,9,8,8,0,0,0,4.872251,0
1,2017,9,8,8,1,0,0,0.858758,0
1,2017,9,8,8,2,0,0,1.225785,0
1,2017,9,8,8,3,0,0,1.776325,0
1,2017,9,8,9,0,0,0,1.776325,0
1,2017,9,8,9,1,0,0,1.776325,0
1,2017,9,8,9,2,0,0,1.776325,0
1,2017,9,8,9,3,0,0,1.776325,0
1,2017,9,8,10,0,0,0,1.776325,0
1,2017,9,8,10,1,0,0,1.776325,0
1,2017,9,8,10,2,0,0,0.858758,0
1,2017,9,8,10,3,0,0,0.858758,0
1,2017,9,8,11,0,0,0,0.858758,0
1,2017,9,8,11,1,0,0,0.858758,0
1,2017,9,8,11,2,0,0,0.858758,0
1,2017,9,8,11,3,0,0,0.858758,0
1,2017,9,8,12,0,0,0,0.858758,0
1,2017,9,8,12,1,0,0,0.858758,0
1,2017,9,8,12,2,0,0,0.858758,0
1,2017,9,8,12,3,0,0,1.199586,0
1,2017,9,8,13,0,0,0,1.426805,0
1,2017,9,8,13,1,0,0,4.39135,0
1,2017,9,8,13,2,0,0,5.132487,0
1,2017,9,8,13,3,0,0,5.132487,0
1,2017,9,8,14,0,0,0,5.308396,0
1,2017,9,8,14,1,0,0,7.778367,0
1,2017,9,8,14,2,0,0,5.237742,0
1,2017,9,8,14,3,0,0,1.426805,0
1,2017,9,8,15,0,0,0,1.426805,0
1,2017,9,8,15,1,0,0,1.426805,0
1,2017,9,8,15,2,0,0,1.237456,0
1,2017,9,8,15,3,0,0,1.017052,0
1,2017,9,8,16,0,0,0,1.597464,0
1,2017,9,8,16,1,0,0,0.572505,0
1,2017,9,8,19,3,0,0,3.309091,0
1,2017,9,8,20,0,0,0,9.927273,0
1,2017,9,8,20,1,0,0,4.090779,0
1,2017,9,8,20,2,0,0,0.212857,0
1,2017,9,8,20,3,0,0,0.206895,0
1,2017,9,8,21,0,0,0,0.775855,0
1,2017,9,8,21,1,0,0,0.775855,0
1,2017,9,8,21,2,0,0,0.775855,0
1,2017,9,8,21,3,0,0,0.775855,0
1,2017,9,8,22,0,0,0,0.620684,0
1,2017,9,8,23,2,0,0,0.526667,0
1,2017,9,8,23,3,0,0,2.633333,0
1,2017,9,9,0,0,0,0,0.271429,0
1,2017,9,9,0,1,0,0,3.528571,0
1,2017,9,9,3,2,0,0,2.72,0
1,2017,9,9,3,3,0,0,5.44,0
1,2017,9,9,9,0,0,0,1.623529,0
1,2017,9,9,9,1,0,0,8.117647,0
1,2017,9,9,9,2,0,0,8.117647,0
1,2017,9,9,9,3,0,0,0.541176,0
1,2017,9,9,11,0,0,0,4.558333,0
1,2017,9,9,11,1,0,0,0.911667,0
1,2017,9,9,11,3,0,0,0.618357,0
1,2017,9,9,12,0,0,0,0.843214,0
1,2017,9,9,12,1,0,0,0.843214,0
1,2017,9,9,12,2,0,0,0.843214,0
1,2017,9,9,12,3,0,0,0.843214,0
1,2017,9,9,13,0,0,0,0.843214,0
1,2017,9,9,13,1,0,0,0.843214,0
1,2017,9,9,13,2,0,0,0.843214,0
1,2017,9,9,13,3,0,0,0.843214,0
1,2017,9,9,16,0,0,0,7.875494,0
1,2017,9,9,16,1,0,0,5.272101,0
1,2017,9,9,16,2,0,0,4.025,0
1,2017,9,9,16,3,0,0,4.025,0
1,2017,9,9,17,0,0,0,1.878333,0
1,2017,9,9,17,1,0,0,2.8,0
1,2017,9,9,17,2,0,0,3.5,0
1,2017,9,9,17,3,0,0,3.5,0
1,2017,9,9,18,0,0,0,4.236842,0
1,2017,9,9,18,1,0,0,3.813158,0
1,2017,9,9,19,0,0,0,0.194563,0
