BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,4,13,1,0,0,8.538214,0
1,2017,9,4,13,2,0,0,2.613,0
1,2017,9,4,13,3,0,0,3.015,0
1,2017,9,4,14,0,0,0,3.015,0
1,2017,9,4,14,1,0,0,3.015,0
1,2017,9,4,14,2,0,0,4.998522,0
1,2017,9,4,15,3,0,0,4.785353,0
1,2017,9,4,16,0,0,0,1.715625,0
1,2017,9,4,16,1,0,0,1.611591,0
1,2017,9,4,16,2,0,0,1.793182,0
1,2017,9,4,16,3,0,0,4.983403,0
1,2017,9,4,17,0,0,0,7.309459,0
1,2017,9,4,17,1,0,0,6.334865,0
1,2017,9,4,17,3,0,0,0.256047,0
1,2017,9,4,18,0,0,0,3.840698,0
1,2017,9,4,18,1,0,0,3.840698,0
1,2017,9,4,18,2,0,0,3.072558,0
1,2017,9,4,18,3,0,0,2.31,0
1,2017,9,4,19,0,0,0,1.65,0
1,2017,9,4,21,2,0,0,5.293333,0
1,2017,9,4,21,3,0,0,6.616667,0
1,2017,9,4,23,1,0,0,4,0
1,2017,9,4,23,2,0,0,7.5,0
1,2017,9,5,2,3,0,0,11.496552,0
1,2017,9,5,3,0,0,0,7.463448,0
1,2017,9,5,4,2,0,0,2.012727,0
1,2017,9,5,4,3,0,0,2.907273,0
1,2017,9,5,7,2,0,0,3.062258,0
1,2017,9,5,7,3,0,0,4.175806,0
1,2017,9,5,8,0,0,0,1.391935,0
1,2017,9,5,9,2,0,0,5.12,0
1,2017,9,5,9,3,0,0,6.4,0
1,2017,9,5,10,0,0,0,6.4,0
1,2017,9,5,10,1,0,0,2.574706,0
1,2017,9,5,10,2,0,0,6.436765,0
1,2017,9,5,10,3,0,0,5.578529,0
1,2017,9,5,11,0,0,0,3.057955,0
1,2017,9,5,11,1,0,0,3.057955,0
1,2017,9,5,11,2,0,0,2.854091,0
1,2017,9,5,12,0,0,0,4.082,0
1,2017,9,5,12,1,0,0,2.198,0
1,2017,9,5,12,3,0,0,5.093617,0
1,2017,9,5,13,0,0,0,5.457447,0
1,2017,9,5,13,1,0,0,5.457447,0
1,2017,9,5,13,2,0,0,1.091489,0
1,2017,9,5,14,0,0,0,5.891875,0
1,2017,9,5,14,1,0,0,12.811769,0
1,2017,9,5,14,2,0,0,10.728908,0
1,2017,9,5,14,3,0,0,5.858448,0
1,2017,9,5,15,0,0,0,1.430303,0
1,2017,9,5,15,1,0,0,5.363636,0
1,2017,9,5,15,2,0,0,5.006061,0
1,2017,9,5,15,3,0,0,10.066,0
1,2017,9,5,16,0,0,0,8.007913,0
1,2017,9,5,16,1,0,0,9.234783,0
1,2017,9,5,16,2,0,0,1.231304,0
1,2017,9,5,17,0,0,0,1.709565,0
1,2017,9,5,17,1,0,0,6.41087,0
1,2017,9,5,17,2,0,0,1.709565,0
1,2017,9,5,17,3,0,0,0.551429,0
1,2017,9,5,18,0,0,0,4.135714,0
1,2017,9,5,18,1,0,0,4.135714,0
1,2017,9,5,18,2,0,0,3.299724,0
1,2017,9,5,18,3,0,0,8.13871,0
1,2017,9,5,19,0,0,0,8.13871,0
1,2017,9,5,20,2,0,0,4.821765,0
1,2017,9,5,20,3,0,0,6.888235,0
1,2017,9,6,3,2,0,0,4.122857,0
1,2017,9,6,3,3,0,0,0.687143,0
1,2017,9,6,4,2,0,0,1.162759,0
1,2017,9,6,4,3,0,0,8.72069,0
1,2017,9,6,5,0,0,0,6.976552,0
1,2017,9,6,7,1,0,0,0.72625,0
1,2017,9,6,7,2,0,0,10.89375,0
1,2017,9,6,9,0,0,0,3.172,0
1,2017,9,6,9,1,0,0,3.965,0
1,2017,9,6,9,2,0,0,3.965,0
1,2017,9,6,9,3,0,0,3.965,0
1,2017,9,6,10,0,0,0,0.793,0
1,2017,9,6,10,1,0,0,4.327826,0
1,2017,9,6,10,2,0,0,6.732174,0
1,2017,9,6,10,3,0,0,1.95125,0
1,2017,9,6,11,0,0,0,2.090625,0
1,2017,9,6,11,1,0,0,3.280744,0
1,2017,9,6,11,2,0,0,3.903571,0
1,2017,9,6,11,3,0,0,3.903571,0
1,2017,9,6,12,0,0,0,0.260238,0
1,2017,9,6,12,1,0,0,3.808333,0
1,2017,9,6,12,2,0,0,3.808333,0
1,2017,9,6,12,3,0,0,3.808333,0
1,2017,9,6,13,0,0,0,2.285,0
1,2017,9,6,13,2,0,0,3.116667,0
1,2017,9,6,13,3,0,0,3.391515,0
1,2017,9,6,14,0,0,0,6.609126,0
1,2017,9,6,14,1,0,0,7.701923,0
1,2017,9,6,14,2,0,0,7.585769,0
1,2017,9,6,14,3,0,0,6.119286,0
1,2017,9,6,15,0,0,0,6.471714,0
1,2017,9,6,15,1,0,0,10.698,0
1,2017,9,6,15,2,0,0,9.443692,0
1,2017,9,6,15,3,0,0,6.305641,0
1,2017,9,6,16,0,0,0,6.054902,0
1,2017,9,6,16,1,0,0,6.711765,0
1,2017,9,6,16,2,0,0,9.632,0
1,2017,9,6,16,3,0,0,12.2492,0
1,2017,9,6,17,0,0,0,4.942133,0
1,2017,9,6,17,1,0,0,5.405614,0
