BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,4,23,0,0,0,0.142386,0
1,2017,9,4,23,1,0,0,0.142386,0
1,2017,9,4,23,2,0,0,0.142386,0
1,2017,9,4,23,3,0,0,0.142386,0
1,2017,9,5,0,0,0,0,0.142386,0
1,2017,9,5,0,1,0,0,0.142386,0
1,2017,9,5,0,2,0,0,0.142386,0
1,2017,9,5,0,3,0,0,0.142386,0
1,2017,9,5,1,0,0,0,0.142386,0
1,2017,9,5,1,1,0,0,0.142386,0
1,2017,9,5,1,2,0,0,0.142386,0
1,2017,9,5,1,3,0,0,0.142386,0
1,2017,9,5,2,0,0,0,0.142386,0
1,2017,9,5,2,1,0,0,0.142386,0
1,2017,9,5,2,2,0,0,0.142386,0
1,2017,9,5,2,3,0,0,0.142386,0
1,2017,9,5,3,0,0,0,0.142386,0
1,2017,9,5,3,1,0,0,0.142386,0
1,2017,9,5,3,2,0,0,0.142386,0
1,2017,9,5,3,3,0,0,0.142386,0
1,2017,9,5,4,0,0,0,0.142386,0
1,2017,9,5,4,1,0,0,0.142386,0
1,2017,9,5,4,2,0,0,0.142386,0
1,2017,9,5,4,3,0,0,0.142386,0
1,2017,9,5,5,0,0,0,0.142386,0
1,2017,9,5,5,1,0,0,0.142386,0
1,2017,9,5,5,2,0,0,0.142386,0
1,2017,9,5,5,3,0,0,0.142386,0
1,2017,9,5,6,0,0,0,0.142386,0
1,2017,9,5,6,1,0,0,0.142386,0
1,2017,9,5,6,2,0,0,0.142386,0
1,2017,9,5,6,3,0,0,0.142386,0
1,2017,9,5,7,0,0,0,0.076512,0
1,2017,9,5,7,1,0,0,0.043575,0
1,2017,9,5,7,2,0,0,0.043575,0
1,2017,9,5,7,3,0,0,0.043575,0
1,2017,9,5,8,0,0,0,0.043575,0
1,2017,9,5,8,1,0,0,0.043575,0
1,2017,9,5,8,2,0,0,0.043575,0
1,2017,9,5,8,3,0,0,0.043575,0
1,2017,9,5,9,0,0,0,0.043575,0
1,2017,9,5,9,1,0,0,0.043575,0
1,2017,9,5,9,2,0,0,0.043575,0
1,2017,9,5,9,3,0,0,0.043575,0
1,2017,9,5,10,0,0,0,0.043575,0
1,2017,9,5,10,1,0,0,0.043575,0
1,2017,9,5,10,2,0,0,0.043575,0
1,2017,9,5,10,3,0,0,0.043575,0
1,2017,9,5,11,0,0,0,0.043575,0
1,2017,9,5,11,1,0,0,0.043575,0
1,2017,9,5,11,2,0,0,0.043575,0
1,2017,9,5,11,3,0,0,0.043575,0
1,2017,9,5,12,0,0,0,0.043575,0
1,2017,9,5,12,1,0,0,0.043575,0
1,2017,9,5,12,2,0,0,0.043575,0
1,2017,9,5,12,3,0,0,0.281317,0
1,2017,9,5,13,0,0,0,0.367769,0
1,2017,9,5,13,1,0,0,0.367769,0
1,2017,9,5,13,2,0,0,0.367769,0
1,2017,9,5,13,3,0,0,0.367769,0
1,2017,9,5,14,0,0,0,0.338719,0
1,2017,9,5,14,1,0,0,0.324194,0
1,2017,9,5,14,2,0,0,0.324194,0
1,2017,9,5,14,3,0,0,0.324194,0
1,2017,9,5,15,0,0,0,0.324194,0
1,2017,9,5,15,1,0,0,0.324194,0
1,2017,9,5,15,2,0,0,0.324194,0
1,2017,9,5,15,3,0,0,0.324194,0
1,2017,9,5,16,0,0,0,0.324194,0
1,2017,9,5,16,1,0,0,0.237742,0
1,2017,9,5,21,2,0,0,0.020253,0
1,2017,9,5,21,3,0,0,0.075948,0
1,2017,9,5,22,0,0,0,0.075948,0
1,2017,9,5,22,1,0,0,0.075948,0
1,2017,9,5,22,2,0,0,0.075948,0
1,2017,9,5,22,3,0,0,0.075948,0
1,2017,9,5,23,0,0,0,0.075948,0
1,2017,9,5,23,1,0,0,0.075948,0
1,2017,9,5,23,2,0,0,0.075948,0
1,2017,9,5,23,3,0,0,0.075948,0
1,2017,9,6,0,0,0,0,0.075948,0
1,2017,9,6,0,1,0,0,0.075948,0
1,2017,9,6,0,2,0,0,0.075948,0
1,2017,9,6,0,3,0,0,0.075948,0
1,2017,9,6,1,0,0,0,0.075948,0
1,2017,9,6,1,1,0,0,0.075948,0
1,2017,9,6,1,2,0,0,0.075948,0
1,2017,9,6,1,3,0,0,0.075948,0
1,2017,9,6,2,0,0,0,0.075948,0
1,2017,9,6,2,1,0,0,0.075948,0
1,2017,9,6,2,2,0,0,0.075948,0
1,2017,9,6,2,3,0,0,0.075948,0
1,2017,9,6,3,0,0,0,0.075948,0
1,2017,9,6,3,1,0,0,0.075948,0
1,2017,9,6,3,2,0,0,0.075948,0
1,2017,9,6,3,3,0,0,0.075948,0
1,2017,9,6,4,0,0,0,0.075948,0
1,2017,9,6,4,1,0,0,0.075948,0
1,2017,9,6,4,2,0,0,0.075948,0
1,2017,9,6,4,3,0,0,0.075948,0
1,2017,9,6,5,0,0,0,0.075948,0
1,2017,9,6,5,1,0,0,0.075948,0
1,2017,9,6,5,2,0,0,0.075948,0
1,2017,9,6,5,3,0,0,0.075948,0
1,2017,9,6,6,0,0,0,0.075948,0
1,2017,9,6,6,1,0,0,0.075948,0
1,2017,9,6,6,2,0,0,0.075948,0
1,2017,9,6,6,3,0,0,0.075948,0
1,2017,9,6,7,0,0,0,0.075948,0
1,2017,9,6,7,1,0,0,0.075948,0
1,2017,9,6,7,2,0,0,0.075948,0
1,2017,9,6,7,3,0,0,0.075948,0
1,2017,9,6,8,0,0,0,0.075948,0
1,2017,9,6,8,1,0,0,0.075948,0
1,2017,9,6,8,2,0,0,0.075948,0
1,2017,9,6,8,3,0,0,0.075948,0
1,2017,9,6,9,0,0,0,0.075948,0
1,2017,9,6,9,1,0,0,0.075948,0
1,2017,9,6,9,2,0,0,0.075948,0
1,2017,9,6,9,3,0,0,0.075948,0
1,2017,9,6,10,0,0,0,0.075948,0
1,2017,9,6,10,1,0,0,0.075948,0
1,2017,9,6,10,2,0,0,0.075948,0
1,2017,9,6,10,3,0,0,0.075948,0
1,2017,9,6,11,0,0,0,0.075948,0
1,2017,9,6,11,1,0,0,0.075948,0
1,2017,9,6,11,2,0,0,0.075948,0
1,2017,9,6,11,3,0,0,0.075948,0
1,2017,9,6,12,0,0,0,0.075948,0
1,2017,9,6,12,1,0,0,0.075948,0
1,2017,9,6,12,2,0,0,0.075948,0
1,2017,9,6,12,3,0,0,0.075948,0
1,2017,9,6,13,0,0,0,0.075948,0
1,2017,9,6,13,1,0,0,0.075948,0
1,2017,9,6,13,2,0,0,0.075948,0
1,2017,9,6,13,3,0,0,0.075948,0
1,2017,9,6,14,0,0,0,0.075948,0
1,2017,9,6,14,1,0,0,0.075948,0
1,2017,9,6,14,2,0,0,0.075948,0
1,2017,9,6,14,3,0,0,0.075948,0
1,2017,9,6,15,0,0,0,0.075948,0
1,2017,9,6,15,1,0,0,0.075948,0
1,2017,9,6,15,2,0,0,0.075948,0
1,2017,9,6,15,3,0,0,0.075948,0
1,2017,9,6,16,0,0,0,0.045569,0
1,2017,9,6,21,2,0,0,0.175486,0
1,2017,9,6,21,3,0,0,0.188021,0
1,2017,9,6,22,0,0,0,0.188021,0
1,2017,9,6,22,1,0,0,0.188021,0
1,2017,9,6,22,2,0,0,0.188021,0
1,2017,9,6,22,3,0,0,0.188021,0
1,2017,9,6,23,0,0,0,0.188021,0
1,2017,9,6,23,1,0,0,0.188021,0
1,2017,9,6,23,2,0,0,0.188021,0
1,2017,9,6,23,3,0,0,0.188021,0
1,2017,9,7,0,0,0,0,0.188021,0
1,2017,9,7,0,1,0,0,0.188021,0
1,2017,9,7,0,2,0,0,0.188021,0
1,2017,9,7,0,3,0,0,0.188021,0
1,2017,9,7,1,0,0,0,0.188021,0
1,2017,9,7,1,1,0,0,0.188021,0
1,2017,9,7,1,2,0,0,0.188021,0
1,2017,9,7,1,3,0,0,0.188021,0
1,2017,9,7,2,0,0,0,0.188021,0
1,2017,9,7,2,1,0,0,0.188021,0
1,2017,9,7,2,2,0,0,0.188021,0
1,2017,9,7,2,3,0,0,0.188021,0
1,2017,9,7,3,0,0,0,0.188021,0
1,2017,9,7,3,1,0,0,0.188021,0
1,2017,9,7,3,2,0,0,0.188021,0
1,2017,9,7,3,3,0,0,0.188021,0
1,2017,9,7,4,0,0,0,0.188021,0
1,2017,9,7,4,1,0,0,0.188021,0
1,2017,9,7,4,2,0,0,0.188021,0
1,2017,9,7,4,3,0,0,0.188021,0
1,2017,9,7,5,0,0,0,0.188021,0
1,2017,9,7,5,1,0,0,0.188021,0
1,2017,9,7,5,2,0,0,0.188021,0
1,2017,9,7,5,3,0,0,0.188021,0
1,2017,9,7,6,0,0,0,0.188021,0
1,2017,9,7,6,1,0,0,0.188021,0
1,2017,9,7,6,2,0,0,0.188021,0
1,2017,9,7,6,3,0,0,0.188021,0
1,2017,9,7,7,0,0,0,0.087743,0
1,2017,9,7,12,3,0,0,0,0
1,2017,9,7,13,0,0,0,0,0
1,2017,9,7,13,1,0,0,0,0
1,2017,9,7,13,2,0,0,0,0
1,2017,9,7,13,3,0,0,0,0
1,2017,9,7,14,0,0,0,0,0
1,2017,9,7,14,1,0,0,0,0
1,2017,9,7,14,2,0,0,0,0
1,2017,9,7,14,3,0,0,0,0
1,2017,9,7,15,0,0,0,0,0
1,2017,9,7,15,1,0,0,0,0
1,2017,9,7,15,2,0,0,0,0
1,2017,9,7,15,3,0,0,0,0
1,2017,9,7,16,0,0,0,0,0
1,2017,9,7,20,1,0,0,0.085842,0
1,2017,9,7,20,2,0,0,0.14307,0
1,2017,9,7,20,3,0,0,0.14307,0
1,2017,9,7,21,0,0,0,0.14307,0
1,2017,9,7,21,1,0,0,0.14307,0
1,2017,9,7,21,2,0,0,0.14307,0
1,2017,9,7,21,3,0,0,0.14307,0
1,2017,9,7,22,0,0,0,0.14307,0
1,2017,9,7,22,1,0,0,0.14307,0
1,2017,9,7,22,2,0,0,0.14307,0
1,2017,9,7,22,3,0,0,0.14307,0
1,2017,9,7,23,0,0,0,0.14307,0
1,2017,9,7,23,1,0,0,0.14307,0
1,2017,9,7,23,2,0,0,0.14307,0
1,2017,9,7,23,3,0,0,0.14307,0
1,2017,9,8,0,0,0,0,0.14307,0
1,2017,9,8,0,1,0,0,0.14307,0
1,2017,9,8,0,2,0,0,0.14307,0
1,2017,9,8,0,3,0,0,0.14307,0
1,2017,9,8,1,0,0,0,0.14307,0
1,2017,9,8,1,1,0,0,0.14307,0
1,2017,9,8,1,2,0,0,0.14307,0
1,2017,9,8,1,3,0,0,0.14307,0
1,2017,9,8,2,0,0,0,0.14307,0
1,2017,9,8,2,1,0,0,0.14307,0
1,2017,9,8,2,2,0,0,0.14307,0
1,2017,9,8,2,3,0,0,0.14307,0
1,2017,9,8,3,0,0,0,0.14307,0
1,2017,9,8,3,1,0,0,0.14307,0
1,2017,9,8,3,2,0,0,0.14307,0
1,2017,9,8,3,3,0,0,0.14307,0
1,2017,9,8,4,0,0,0,0.14307,0
1,2017,9,8,4,1,0,0,0.14307,0
1,2017,9,8,4,2,0,0,0.14307,0
1,2017,9,8,4,3,0,0,0.14307,0
1,2017,9,8,5,0,0,0,0.14307,0
1,2017,9,8,5,1,0,0,0.14307,0
1,2017,9,8,5,2,0,0,0.14307,0
1,2017,9,8,5,3,0,0,0.14307,0
1,2017,9,8,6,0,0,0,0.14307,0
1,2017,9,8,6,1,0,0,0.14307,0
1,2017,9,8,6,2,0,0,0.14307,0
1,2017,9,8,6,3,0,0,0.14307,0
1,2017,9,8,7,0,0,0,0.14307,0
1,2017,9,8,7,1,0,0,0.14307,0
1,2017,9,8,7,2,0,0,0.14307,0
1,2017,9,8,7,3,0,0,0.14307,0
1,2017,9,8,8,0,0,0,0.14307,0
1,2017,9,8,8,1,0,0,0.14307,0
1,2017,9,8,8,2,0,0,0.14307,0
1,2017,9,8,8,3,0,0,0.14307,0
1,2017,9,8,9,0,0,0,0.14307,0
1,2017,9,8,9,1,0,0,0.14307,0
1,2017,9,8,9,2,0,0,0.14307,0
1,2017,9,8,9,3,0,0,0.14307,0
1,2017,9,8,10,0,0,0,0.14307,0
1,2017,9,8,10,1,0,0,0.14307,0
1,2017,9,8,10,2,0,0,0.14307,0
1,2017,9,8,10,3,0,0,0.14307,0
1,2017,9,8,11,0,0,0,0.14307,0
1,2017,9,8,11,1,0,0,0.14307,0
1,2017,9,8,11,2,0,0,0.14307,0
1,2017,9,8,11,3,0,0,0.14307,0
1,2017,9,8,12,0,0,0,0.14307,0
1,2017,9,8,12,1,0,0,0.14307,0
1,2017,9,8,12,2,0,0,0.14307,0
1,2017,9,8,12,3,0,0,0.14307,0
1,2017,9,8,13,0,0,0,0.14307,0
1,2017,9,8,13,1,0,0,0.14307,0
1,2017,9,8,13,2,0,0,0.09538,0
1,2017,9,9,21,3,0,0,0.067528,0
1,2017,9,9,22,0,0,0,0.202583,0
1,2017,9,9,22,1,0,0,0.202583,0
1,2017,9,9,22,2,0,0,0.202583,0
1,2017,9,9,22,3,0,0,0.202583,0
1,2017,9,9,23,0,0,0,0.202583,0
1,2017,9,9,23,1,0,0,0.202583,0
1,2017,9,9,23,2,0,0,0.202583,0
1,2017,9,9,23,3,0,0,0.202583,0
1,2017,9,10,0,0,0,0,0.202583,0
1,2017,9,10,0,1,0,0,0.202583,0
1,2017,9,10,0,2,0,0,0.202583,0
1,2017,9,10,0,3,0,0,0.202583,0
1,2017,9,10,1,0,0,0,0.202583,0
