BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,9,13,2,0,0,28.1928352727273,13.0893592834473,14.0465332467674,0,-0.0811970978975296,0,28.3330658702946,-0.024429861573912,31.8321521999788,18.4747800271469,45.1895243728108,18.6347578937604,45.0405532777123,0,0,0,44.046002,0
1,2018,8,9,13,3,0,0,28.1928352727273,13.0893688201904,12.3623727974541,0,-0.0811970978975296,0,29.8856585250713,-0.024429861573912,35.445531448083,22.1567563543638,48.7343065418022,22.315717738166,48.6011047377849,0,0,0,27.848685,0
1,2018,8,9,14,0,0,0,19.2598643550725,13.08935546875,14.1048040213966,0,-0.0811970978975296,0,20.4736546527822,-0.024429861573912,20.6652736807312,6.8498742302111,34.4806731312513,3.11931765003555,12.5065757942563,0,0,0,29.865565,0
1,2018,8,9,14,1,0,0,26.3387683181818,13.0893650054932,14.4647124336072,0,-0.0811970978975296,0,21.698198082661,-0.024429861573912,21.7663805751382,10.2188153527211,33.3139457975553,10.3449800184623,33.1637681890938,0,0,0,21.540974,0
1,2018,8,9,14,2,0,0,28.1928352727273,13.089373588562,13.959859403967,0,-0.0811970978975296,0,21.3939468832726,-0.024429861573912,21.3685579649314,9.42724276804983,33.309873161813,9.54467444541636,33.1913172269548,0,0,0,28.693111,0
1,2018,8,9,14,3,0,0,28.1928352727273,13.0893821716309,12.3516740742732,0,-0.0811970978975296,0,19.7163486280858,-0.024429861573912,19.5825112390465,6.9377607116342,32.2272617664588,7.13485974072376,32.044328306904,0,0,0,41.337698,0
1,2018,8,9,15,0,0,0,21.6173207931035,13.0893697738647,13.4350814974593,0,-0.0811970978975296,0,16.2643310040797,-0.024429861573912,14.0423235573178,2.20019169060252,25.884455424033,2.21026454074837,25.8376078552118,0,0,0,39.147061,0
1,2018,8,9,15,1,0,0,26.3387683181818,13.0893783569336,13.8518397503364,0,-0.0811970978975296,0,16.7688530030536,-0.024429861573912,15.7261869902747,3.65401108742772,27.7983628931217,3.79427356878969,27.6733677868368,0,0,0,32.65903,0
1,2018,8,9,15,2,0,0,28.1928352727273,13.0893869400024,13.8528653120498,0,-0.0811970978975296,0,16.7700945344261,-0.024429861573912,15.6083006290142,2.52194247343466,28.6946587845938,2.65850417749212,28.5514230418314,0,0,0,39.068202,0
1,2018,8,9,15,3,0,0,28.1928352727273,13.0893964767456,12.3608969057897,0,-0.0811970978975296,0,14.9639374216738,-0.024429861573912,12.9748276193895,0.967404244094688,24.9822509946843,1.18640343175635,24.8564268270561,0,0,0,56.42434,0
1,2018,8,9,16,0,0,0,19.2598643550725,13.0893831253052,12.7693358470665,0,-0.0811970978975296,0,12.9161486053187,-0.024429861573912,8.32711046309206,0,19.3954322494789,0.000453972695264868,20.4287937687091,0,0,0,48.678086,0
1,2018,8,9,16,1,0,0,21.6173207931035,13.089391708374,13.2876553259091,0,-0.0811970978975296,0,13.8275133320544,-0.024429861573912,11.332436732511,0.238665079676451,22.4262083853455,0.438071050057789,22.8696353337236,0,0,0,40.184264,0
1,2018,8,9,16,2,0,0,20.0683295808824,13.0894012451172,13.7403958412834,0,-0.0811970978975296,0,12.5205401421581,-0.024429861573912,9.53695216053339,0,20.5594216944274,0.0184851349852081,21.7598800579377,0,0,0,31.134239,0
1,2018,8,9,16,3,0,0,25.3497923516484,13.089409828186,12.4067549813392,0,-0.0811970978975296,0,16.7893673848344,-0.024429861573912,14.8650512087174,2.74105516306535,26.9890472543694,2.87295567634277,26.8380378227213,0,0,0,28.044771,0
1,2018,8,9,17,0,0,0,19.2598643550725,13.0893974304199,12.2253245961796,0,-0.0811970978975296,0,13.3714090841704,-0.024429861573912,12.0100516220032,1.16651762484726,22.8535856191592,1.28023486231563,22.7956917946617,0,0,0,34.22673,0
1,2018,8,9,17,1,0,0,21.6173207931035,13.0894060134888,12.8516224350637,0,-0.0811970978975296,0,14.0564203120005,-0.024429861573912,13.2520936706087,2.02541941988362,24.4787679213338,1.73129010408706,24.7128112354724,0,0,0,35.585126,0
1,2018,8,9,17,2,0,0,20.0683295808824,13.0894145965576,13.6541402180032,0,-0.0811970978975296,0,14.9341715314945,-0.024429861573912,14.9111536883453,3.52169791069775,26.3006094659929,3.66406591078858,26.1749785792753,0,0,0,17.657838,0
1,2018,8,9,17,3,0,0,20.0683295808824,13.0894231796265,12.5170948095643,0,-0.0811970978975296,0,13.6905318077471,-0.024429861573912,13.8071742568307,3.47199665240753,24.1423518612538,3.23411042006635,24.2784816643749,0,0,0,13.223026,0
1,2018,8,9,18,0,0,0,10.0251881180124,13.0894107818604,11.9067259186484,0,-0.0811970978975296,0,10.6009533110797,-0.024429861573912,9.14491850969887,0,20.0511900608674,0.0222384006788859,20.2928421753308,0,0,0,25.566218,0
1,2018,8,9,18,1,0,0,15.644915,13.0894193649292,12.6309067232684,0,-0.0811970978975296,0,10.4496110403736,-0.024429861573912,9.8674143646156,0,23.8165898716497,0.000277855279767096,24.1008551828873,0,0,0,27.941412,0
1,2018,8,9,18,2,0,0,20.0683295808824,13.089427947998,13.6371255374429,0,-0.0811970978975296,0,10.2393239684924,-0.024429861573912,10.3512850484188,0,21.736292549246,0.0671458021832169,22.5392654871458,0,0,0,18.844512,0
1,2018,8,9,18,3,0,0,13.7040631549296,13.0894365310669,12.7204977396733,0,-0.0811970978975296,0,10.4309040471067,-0.024429861573912,9.45297681260503,0,20.188277385104,0.0382381361623334,20.3890249048693,0,0,0,17.558935,0
1,2018,8,9,19,0,0,0,10.0251881180124,13.0894241333008,11.8617681305844,0,-0.0811970978975296,0,15.5471024060294,-0.024429861573912,19.3650549381631,8.08937588488111,30.640733991445,8.23343600930531,30.515952872309,0,0,0,26.965707,0
1,2018,8,9,19,1,0,0,15.644915,13.0894327163696,12.675048138154,0,-0.0811970978975296,0,16.6130604843921,-0.024429861573912,20.8752300818623,10.1388953186618,31.6115648450627,10.2824059480515,31.4768483633166,0,0,0,38.80748,0
1,2018,8,9,19,2,0,0,13.7040631549296,13.0894412994385,13.7180246767465,0,-0.0811970978975296,0,17.9800795387246,-0.024429861573912,21.601777914647,9.70055535746506,33.5030004718289,9.8148875380469,33.3869513465708,0,0,0,36.268983,0
1,2018,8,9,19,3,0,0,13.7040631549296,13.0894498825073,13.0239324050919,0,-0.0811970978975296,0,17.0703396493717,-0.024429861573912,20.1776408078461,9.15739193233533,31.1978896833569,9.27873580860866,31.0549206345711,0,0,0,29.10831,0
1,2018,8,9,20,0,0,0,10.0251881180124,13.0894374847412,12.0747695698005,0,-0.0811970978975296,0,11.9114016958993,-0.024429861573912,11.5022834482851,0.620292802303508,22.3842740942667,0.65144546075419,22.6459464823962,0,0,0,24.729869,0
1,2018,8,9,20,1,0,0,13.7040631549296,13.0894460678101,12.9624305891967,0,-0.0811970978975296,0,14.6934499858569,-0.024429861573912,15.6769312507526,3.07587112688505,28.2779913746202,2.62059592067003,28.5874087796397,0,0,0,25.288627,0
1,2018,8,9,20,2,0,0,13.7040631549296,13.0894546508789,13.8817422024803,0,-0.0811970978975296,0,15.105712460125,-0.024429861573912,15.1092888253416,2.49068040108824,27.727897249595,2.51161005999272,27.7016628346375,0,0,0,15.054534,0
1,2018,8,9,20,3,0,0,13.7040631549296,13.0894632339478,13.3982166955173,0,-0.0811970978975296,0,14.888876929069,-0.024429861573912,13.8644148656451,0.18982181094864,27.5390079203416,0.73817905173347,27.4771243547146,0,0,0,21.657816,0
1,2018,8,9,21,0,0,0,10.0251881180124,13.0894508361816,12.4768157591752,0,-0.0811970978975296,0,8.29817731209251,-0.024429861573912,5.6139245678019,0,15.3476178927305,0,18.3536849199074,0,0,0,21.415117,0
1,2018,8,9,21,1,0,0,13.7040631549296,13.0894584655762,13.3984757699479,0,-0.0811970978975296,0,11.8494783887371,-0.024429861573912,8.96091124157089,0,21.6237951699062,5.73373097598292e-05,22.3455511546361,0,0,0,21.676595,0
1,2018,8,9,21,2,0,0,20.0683295808824,13.089467048645,14.0738969439775,0,-0.0811970978975296,0,18.120254641507,-0.024429861573912,14.2554740471786,1.42216825848967,27.0887798358674,1.30700347440131,27.2956035958993,0,0,0,16.889598,0
1,2018,8,9,21,3,0,0,13.7040631549296,13.0894756317139,13.7890030733674,0,-0.0811970978975296,0,11.7954225393898,-0.024429861573912,7.85719794126931,0,20.2269142440401,0,21.9238852534981,0,0,0,12.247642,0
1,2018,8,9,22,0,0,0,10.0251881180124,13.0894632339478,12.9633976330493,0,-0.0811970978975296,0,9.62909475660528,-0.024429861573912,7.61798300630887,0,18.4280597786784,0.000268012760665105,20.0075172086097,0,0,0,25.621464,0
1,2018,8,9,22,1,0,0,2.66545344508671,13.0894718170166,13.844726885985,0,-0.0811970978975296,0,9.39384680806519,-0.024429861573912,6.38547912842503,0,16.807157181636,0,18.6640178056912,0,0,0,20.276158,0
1,2018,8,9,22,2,0,0,2.66545344508671,13.0894804000854,14.236083129222,0,-0.0811970978975296,0,9.28938919748309,-0.024429861573912,5.82588042378728,0,14.4264754160722,0,16.5621530388251,0,0,0,27.117319,0
1,2018,8,9,22,3,0,0,2.66545344508671,13.0894889831543,14.1356369225528,0,-0.0811970978975296,0,9.31621026421289,-0.024429861573912,6.71338685140356,0,16.4362855962317,0,17.6394931131593,0,0,0,9.652513,0
1,2018,8,9,23,0,0,0,10.0251881180124,13.0894765853882,13.4201745537687,0,-0.0811970978975296,0,8.80021680332585,-0.024429861573912,5.80863798860715,0,15.0717733098234,0,16.7244114304723,0,0,0,20.427762,0
1,2018,8,9,23,1,0,0,2.66545344508671,13.089485168457,14.1715019741498,0,-0.0811970978975296,0,8.75829971048357,-0.024429861573912,5.28954504708378,0,13.9182903131103,0,16.2108644052179,0,0,0,27.041741,0
1,2018,8,9,23,2,0,0,2.66545344508671,13.0894927978516,14.3389437759086,0,-0.0811970978975296,0,8.74896218324843,-0.024429861573912,6.52882616458693,0,16.586963334301,0,18.2033798856208,0,0,0,13.499373,0
1,2018,8,9,23,3,0,0,2.66545344508671,13.0895013809204,14.3905417792092,0,-0.0811970978975296,0,8.74608932534457,-0.024429861573912,7.60212616664244,0,17.327391138004,0.00161628559332726,18.8686619683686,0,0,0,12.938207,0
1,2018,8,10,0,0,0,0,2.66545344508671,13.0891675949097,19.9467272170392,0,-0.0811970978975296,0,9.08567598616949,-0.024429861573912,7.18811716632337,0,16.0804230649998,0.00227378476873879,16.8892251985747,0,0,0,18.681365,0
1,2018,8,10,0,1,0,0,2.66545344508671,13.0891780853271,16.7698335651377,0,-0.0811970978975296,0,8.06313409182115,-0.024429861573912,7.25923125041659,0,15.8185741313197,0.0058769373131572,16.6991902182847,0,0,0,16.33187,0
1,2018,8,10,0,2,0,0,2.66545344508671,13.0891876220703,12.6720813336872,0,-0.0811970978975296,0,6.7441968567615,-0.024429861573912,6.06251496247484,0,13.992121184473,0.00065399193691671,14.6305457804751,0,0,0,17.361314,0
1,2018,8,10,0,3,0,0,2.66545344508671,13.0891981124878,12.7403910593737,0,-0.0811970978975296,0,6.76618360355238,-0.024429861573912,5.94906100990791,0,14.6506660935823,0,17.5617080172381,0,0,0,24.048138,0
1,2018,8,10,1,0,0,0,2.66545344508671,13.0891828536987,19.5602648623371,0,-0.0811970978975296,0,5.32055152512069,-0.024429861573912,3.22710778443027,0,10.1102621634233,0,14.6060882526515,0,0,0,18.968485,0
1,2018,8,10,1,1,0,0,2.66545344508671,13.0891933441162,16.6411406440459,0,-0.0811970978975296,0,6.87771831034661,-0.024429861573912,3.08757096522586,0,10.0732410418917,0,18.2097483536749,0,0,0,28.551969,0
1,2018,8,10,1,2,0,0,2.66545344508671,13.0892028808594,12.5939872594631,0,-0.0811970978975296,0,9.03661177856814,-0.024429861573912,4.88284854604674,0,13.8840560581089,0,21.0266399647185,0,0,0,23.698307,0
1,2018,8,10,1,3,0,0,2.66545344508671,13.0892133712769,12.6852568929999,0,-0.0811970978975296,0,8.98793606252135,-0.024429861573912,5.09291857362077,0,14.3652030104533,0,20.1937250521047,0,0,0,9.613571,0
1,2018,8,10,2,0,0,0,2.66545344508671,13.0891990661621,19.0858180363302,0,-0.0811970978975296,0,4.13280168624184,-0.024429861573912,1.79275190052686,0,6.37287058218688,0,15.3136721563919,0,0,0,6.345379,0
1,2018,8,10,2,1,0,0,2.66545344508671,13.0892086029053,16.4653456325219,0,-0.0811970978975296,0,3.93133557326704,-0.024429861573912,2.09585314692255,0,6.81952577389362,0,12.840287193855,0,0,0,6.420722,0
1,2018,8,10,2,2,0,0,2.66545344508671,13.0892181396484,12.5882781148278,0,-0.0811970978975296,0,3.63326041651457,-0.024429861573912,2.26463742092797,0,6.76594572268223,0,14.2406705912527,0,0,0,6.420722,0
1,2018,8,10,2,3,0,0,2.66545344508671,13.0892276763916,12.5999542713541,0,-0.0811970978975296,0,3.63415809811825,-0.024429861573912,2.27180363889908,0,6.83235952705768,0,12.0716282081079,0,0,0,6.420722,0
1,2018,8,10,3,0,0,0,2.66545344508671,13.0892133712769,18.5223402961531,0,-0.0811970978975296,0,4.48645111420379,-0.024429861573912,3.19729661601443,0,8.47744443844299,0,11.2039518372807,0,0,0,22.053997,0
1,2018,8,10,3,1,0,0,2.66545344508671,13.0892238616943,16.2759599819705,0,-0.0811970978975296,0,4.26560141321181,-0.024429861573912,3.22242790793394,0,8.48824185194119,0,11.4149596004236,0,0,0,22.014781,0
1,2018,8,10,3,2,0,0,2.66545344508671,13.0892333984375,12.6690300217518,0,-0.0811970978975296,0,3.91099119953428,-0.024429861573912,3.45778783004975,0,8.39074391956847,5.1197409776892e-05,10.7530282504358,0,0,0,10.362654,0
1,2018,8,10,3,3,0,0,2.66545344508671,13.0892429351807,12.4951967276988,0,-0.0811970978975296,0,3.89390102527853,-0.024429861573912,3.21468708327579,0,8.28241792269921,0,12.0933926358957,0,0,0,6.697951,0
1,2018,8,10,4,0,0,0,2.66545344508671,13.0892286300659,17.9007792927224,0,-0.0811970978975296,0,4.80371032921555,-0.024429861573912,3.91293472059921,0,9.57672707668917,0,14.235512438309,0,0,0,10.704158,0
1,2018,8,10,4,1,0,0,2.66545344508671,13.0892391204834,16.1431551073911,0,-0.0811970978975296,0,4.59376125646632,-0.024429861573912,3.52713355568871,0,8.81362937184861,0,12.9694374170369,0,0,0,12.707262,0
1,2018,8,10,4,2,0,0,2.66545344508671,13.0892486572266,12.8559681904632,0,-0.0811970978975296,0,4.20110516370073,-0.024429861573912,3.27621265427347,0,8.6230370249951,0,12.7939353994862,0,0,0,8.300434,0
1,2018,8,10,4,3,0,0,2.66545344508671,13.0892581939697,12.4051995471257,0,-0.0811970978975296,0,4.14726062771689,-0.024429861573912,3.21482467245409,0,8.54142315132214,0,12.8755193848534,0,0,0,6.697951,0
1,2018,8,10,5,0,0,0,2.66545344508671,13.089243888855,17.3166152320968,0,-0.0811970978975296,0,3.99677730701092,-0.024429861573912,2.93404538216363,0,7.85516671116888,0,12.1656187732652,0,0,0,6.697951,0
1,2018,8,10,5,1,0,0,2.66545344508671,13.0892534255981,16.1625758029351,0,-0.0811970978975296,0,3.90805325735967,-0.024429861573912,2.94015484272511,0,7.47991322234888,0,10.3203863771155,0,0,0,7.930882,0
1,2018,8,10,5,2,0,0,2.66545344508671,13.0892629623413,13.1567778685954,0,-0.0811970978975296,0,3.67696360961536,-0.024429861573912,2.97330241201624,0,7.3621626276212,0,11.2278749510822,0,0,0,11.32144,0
1,2018,8,10,5,3,0,0,2.66545344508671,13.0892724990845,12.369732510831,0,-0.0811970978975296,0,3.61645454065676,-0.024429861573912,3.02209876125236,0,7.16591206192023,6.80061608073751e-05,9.93120972986053,0,0,0,11.32144,0
1,2018,8,10,6,0,0,0,2.66545344508671,13.089259147644,16.8767651400689,0,-0.0811970978975296,0,4.89238283003439,-0.024429861573912,4.10254526709351,0,8.9310552971422,0.00229657429064323,10.5569018932655,0,0,0,9.472044,0
1,2018,8,10,6,1,0,0,2.66545344508671,13.0892686843872,16.3305712419614,0,-0.0811970978975296,0,4.82031124336006,-0.024429861573912,4.09589475674586,0,9.35256341187042,0.000272367909703118,11.0645103934735,0,0,0,14.448546,0
1,2018,8,10,6,2,0,0,1.92415587323944,13.0892782211304,13.5205240941438,0,-0.0811970978975296,0,3.7082212527864,-0.024429861573912,3.57265561367536,0,8.18176880322397,5.56200392104803e-05,9.83534213597033,0,0,0,30.12727,0
1,2018,8,10,6,3,0,0,2.66545344508671,13.0892877578735,12.3965588192116,0,-0.0811970978975296,0,4.30120892770533,-0.024429861573912,3.78276817175494,0,9.05500806824904,0,10.6775972878946,0,0,0,15.595286,0
1,2018,8,10,7,0,0,0,2.66545344508671,13.0892734527588,16.5188139785053,0,-0.0811970978975296,0,6.25410832178425,-0.024429861573912,5.44495825596226,0,12.4123285412612,0.00141127376113838,13.2458943459349,0,0,0,14.129045,0
1,2018,8,10,7,1,0,0,2.66545344508671,13.089282989502,16.4895052930999,0,-0.0811970978975296,0,6.24774111182919,-0.024429861573912,5.83866849702055,0,11.8020239910216,0.0780251529484244,12.4685271465165,0,0,0,6.084918,0
1,2018,8,10,7,2,0,0,1.92415587323944,13.0892925262451,13.8509991707818,0,-0.0811970978975296,0,4.93323726286214,-0.024429861573912,4.74651818884871,0,10.8581476137597,0.000664140495931971,12.8411798433772,0,0,0,6.45209,0
1,2018,8,10,7,3,0,0,2.66545344508671,13.0893020629883,12.4519955539158,0,-0.0811970978975296,0,5.37060616533179,-0.024429861573912,4.19816850380307,0,10.915201622003,0,11.5661953483506,0,0,0,17.325144,0
1,2018,8,10,8,0,0,0,2.66545344508671,13.0892877578735,16.0918702960329,0,-0.0811970978975296,0,6.79243679018697,-0.024429861573912,6.28398851809196,0,14.9785379274837,7.27443654187144e-05,16.0322504154253,0,0,0,17.08399,0
1,2018,8,10,8,1,0,0,6.2466948015873,13.0892972946167,16.5110250553742,0,-0.0811970978975296,0,10.4811761987473,-0.024429861573912,9.71825771487189,0.901675074161529,18.5348403555822,0.808380821080667,18.7604229419785,0,0,0,18.757006,0
1,2018,8,10,8,2,0,0,1.92415587323944,13.0893068313599,14.0822072463866,0,-0.0811970978975296,0,5.53573325355271,-0.024429861573912,5.49564465396042,0,13.630841447377,0,15.7536595081501,0,0,0,18.706491,0
1,2018,8,10,8,3,0,0,2.66545344508671,13.089316368103,12.4967657049711,0,-0.0811970978975296,0,5.87042235070548,-0.024429861573912,5.51509257711192,0,12.7718969465533,0.000368247717160646,14.0779177201155,0,0,0,17.782154,0
1,2018,8,10,9,0,0,0,6.2466948015873,13.0893030166626,15.5676944373949,0,-0.0811970978975296,0,11.8866101317448,-0.024429861573912,14.806349687099,5.7486843220361,23.8640150521619,5.86982470998276,23.7489958522969,0,0,0,16.676236,0
1,2018,8,10,9,1,0,0,6.2466948015873,13.0893115997314,16.3660045303324,0,-0.0811970978975296,0,11.5046147257029,-0.024429861573912,11.3681669280463,0,24.5965401035486,0.0335191976299349,24.9639279325603,0,0,0,12.486534,0
1,2018,8,10,9,2,0,0,6.2466948015873,13.0893211364746,14.2077121267401,0,-0.0811970978975296,0,12.5374012686916,-0.024429861573912,15.1548834776628,1.92197855383066,28.3877884014949,1.60809675315196,28.6909903788362,0,0,0,20.060905,0
1,2018,8,10,9,3,0,0,6.83246136153846,13.0893306732178,12.5145139957081,0,-0.0811970978975296,0,13.9333994158538,-0.024429861573912,13.4806974141497,0,27.1687130387365,0.390389516323807,27.3146155484348,0,0,0,21.067779,0
1,2018,8,10,10,0,0,0,17.5003648468468,13.0893173217773,14.992642376053,0,-0.0811970978975296,0,12.3486650256208,-0.024429861573912,8.32147189056344,0,20.045287799174,0,20.9773420654938,0,0,0,31.807714,0
1,2018,8,10,10,1,0,0,6.2466948015873,13.0893259048462,16.0706508789096,0,-0.0811970978975296,0,6.17042550596141,-0.024429861573912,3.8090785127409,0,12.416115694192,0,15.0558130636868,0,0,0,30.361342,0
1,2018,8,10,10,2,0,0,17.5003648468468,13.0893354415894,14.2556277115338,0,-0.0811970978975296,0,12.806230299763,-0.024429861573912,10.5595139271996,0.358432990561559,20.7605948638377,0.509974252731936,21.0271317063548,0,0,0,23.388031,0
1,2018,8,10,10,3,0,0,17.5003648468468,13.0893440246582,12.507686188868,0,-0.0811970978975296,0,13.8913810219681,-0.024429861573912,10.3677253755933,0,22.3687922749592,0.032959891215069,22.712060395234,0,0,0,51.058207,0
1,2018,8,10,11,0,0,0,17.5003648468468,13.0893316268921,14.407571731044,0,-0.0811970978975296,0,19.4796906063475,-0.024429861573912,21.0911276940559,8.42729117429574,33.754964213816,8.56217098828569,33.6000483945357,0,0,0,44.818025,0
1,2018,8,10,11,1,0,0,20.8677094390244,13.0893402099609,15.6524898739763,0,-0.0811970978975296,0,21.1628764135919,-0.024429861573912,22.9384810822765,10.6667306048352,35.2102315597177,10.8073238617442,35.0613242587575,0,0,0,28.90781,0
1,2018,8,10,11,2,0,0,17.5003648468468,13.0893497467041,14.257310581489,0,-0.0811970978975296,0,19.2765307152758,-0.024429861573912,20.5253567703754,9.26310188964369,31.7876116511072,9.37030860691138,31.6511769979222,0,0,0,30.140852,0
1,2018,8,10,11,3,0,0,17.5003648468468,13.0893583297729,12.4858116584656,0,-0.0811970978975296,0,16.8813838040432,-0.024429861573912,18.656155406908,6.56077809725431,30.7515327165617,6.70833322056361,30.620208506846,0,0,0,28.987611,0
1,2018,8,10,12,0,0,0,25.3497923516484,13.0893449783325,13.8270966691964,0,-0.0811970978975296,0,24.7034286336732,-0.024429861573912,27.6679287014962,16.4192492179312,38.9166081850612,16.5268072821942,38.8149019237896,0,0,0,57.372147,0
1,2018,8,10,12,1,0,0,20.8677094390244,13.0893545150757,15.1398484944696,0,-0.0811970978975296,0,22.6657124956532,-0.024429861573912,24.7579698710145,11.4482087432011,38.0677309988279,11.6106134064897,37.8990434119236,0,0,0,43.157839,0
1,2018,8,10,12,2,0,0,31.6719805,13.0893630981445,14.2320860231934,0,-0.0811970978975296,0,28.9771244024937,-0.024429861573912,28.6288513107244,13.2483630329951,44.0093395884538,13.4737314997543,43.7760547795417,0,0,0,27.050241,0
1,2018,8,10,12,3,0,0,25.3497923516484,13.0893726348877,12.4598676495356,0,-0.0811970978975296,0,23.8555918917867,-0.024429861573912,26.1408646447229,12.3616043537414,39.9201249357043,12.5372768755505,39.754121733576,0,0,0,32.430327,0
1,2018,8,10,13,0,0,0,25.3497923516484,13.0893592834473,13.2485685616841,0,-0.0811970978975296,0,26.2256455553352,-0.024429861573912,29.1446438012576,13.9126944471668,44.3765931553484,5.86036152003625,15.2197008140843,0,0,0,39.076765,0
1,2018,8,10,13,1,0,0,26.3387683181818,13.0893678665161,14.5583234372644,0,-0.0811970978975296,0,26.0072016147261,-0.024429861573912,31.7783771236169,20.5539295961439,43.0028246510899,20.6881835729712,42.8633994432649,0,0,0,31.501811,0
1,2018,8,10,13,2,0,0,28.1928352727273,13.0893774032593,14.1860588561693,0,-0.0811970978975296,0,28.2044590091679,-0.024429861573912,31.7035453388522,18.3461731660202,45.0609175116841,18.5299625443896,44.8961249492248,0,0,0,25.727527,0
1,2018,8,10,13,3,0,0,28.1928352727273,13.0893859863281,12.4403597813465,0,-0.0811970978975296,0,29.8137815467603,-0.024429861573912,35.373654469772,22.0848793760528,48.6624295634913,22.2407060850209,48.4793447583927,0,0,0,22.244905,0
1,2018,8,10,14,0,0,0,25.3497923516484,13.089373588562,12.6725679567489,0,-0.0811970978975296,0,19.71007503485,-0.024429861573912,19.9254627449348,6.25266767940347,33.5982578104662,2.79664588554699,12.1469264037857,0,0,0,24.390077,0
1,2018,8,10,14,1,0,0,26.3387683181818,13.0893821716309,13.9331320897966,0,-0.0811970978975296,0,21.1436773024122,-0.024429861573912,21.2118597948894,9.66429457247225,32.7594250173065,9.81454578693444,32.6067919552221,0,0,0,22.622934,0
1,2018,8,10,14,2,0,0,28.1928352727273,13.0893907546997,14.1173562427633,0,-0.0811970978975296,0,21.5582463886576,-0.024429861573912,21.5328574703164,9.5915422734348,33.474172667198,9.73710201673634,33.3361526206351,0,0,0,31.716404,0
1,2018,8,10,14,3,0,0,28.1928352727273,13.0893993377686,12.4370278182378,0,-0.0811970978975296,0,19.805391077596,-0.024429861573912,19.6715536885568,7.02680316114446,32.3163042159691,7.17480227030626,32.1477104448974,0,0,0,30.768846,0
1,2018,8,10,15,0,0,0,25.3497923516484,13.0893869400024,12.1228956669787,0,-0.0811970978975296,0,14.6758162868571,-0.024429861573912,12.48742686521,0.797952018062047,24.176901712358,0.88557894183583,24.2511852911062,0,0,0,42.367618,0
1,2018,8,10,15,1,0,0,26.3387683181818,13.0893955230713,13.3003412254642,0,-0.0811970978975296,0,16.1012162225488,-0.024429861573912,15.0646870669987,3.02407593521204,27.1052981987854,3.1443752168355,27.0148601957079,0,0,0,68.784752,0
1,2018,8,10,15,2,0,0,28.1928352727273,13.0894050598145,14.0242240119399,0,-0.0811970978975296,0,16.9775390978229,-0.024429861573912,15.8123444618635,2.7093941868451,28.9152947368819,2.86752181248239,28.766018736269,0,0,0,70.091587,0
1,2018,8,10,15,3,0,0,28.1928352727273,13.0894136428833,12.4607473814998,0,-0.0811970978975296,0,15.0848150797788,-0.024429861573912,13.0957052774945,1.08828190219971,25.1031286527893,1.29262027822291,24.9671903110528,0,0,0,72.589286,0
1,2018,8,10,16,0,0,0,25.3497923516484,13.0894002914429,11.6538798307564,0,-0.0811970978975296,0,17.4614313940497,-0.024429861573912,12.4430271062231,0,24.9570429754259,0.498892411880107,24.970869961697,0,0,0,47.301609,0
1,2018,8,10,16,1,0,0,21.6173207931035,13.089409828186,12.7231688377726,0,-0.0811970978975296,0,14.331434968185,-0.024429861573912,11.8033143269281,0.57029465459166,23.0363339992645,0.63851301839741,23.3844795388398,0,0,0,35.905273,0
1,2018,8,10,16,2,0,0,20.0683295808824,13.0894184112549,13.9150311022152,0,-0.0811970978975296,0,12.3646646095223,-0.024429861573912,9.39896398410177,0,20.358772368313,0.0143213341845338,21.6047352950742,0,0,0,37.084248,0
1,2018,8,10,16,3,0,0,25.3497923516484,13.0894269943237,12.5274612658335,0,-0.0811970978975296,0,16.6816329528794,-0.024429861573912,14.7573167767624,2.63332073111035,26.8813128224144,2.77175427329795,26.7301925718112,0,0,0,23.395637,0
1,2018,8,10,17,0,0,0,19.2598643550725,13.0894145965576,11.3388932512587,0,-0.0811970978975296,0,12.4018776787079,-0.024429861573912,11.0564141740073,0.281846030426808,21.8309823175878,0.579661956866012,21.8534640715063,0,0,0,23.358661,0
1,2018,8,10,17,1,0,0,21.6173207931035,13.0894231796265,12.2956364931083,0,-0.0811970978975296,0,13.4483124931491,-0.024429861573912,12.6639238130311,1.53122795728613,23.7966196687761,1.22023321910849,24.1309335299006,0,0,0,28.200725,0
1,2018,8,10,17,2,0,0,20.0683295808824,13.0894317626953,13.8158584219418,0,-0.0811970978975296,0,15.1110502919894,-0.024429861573912,15.0867469320534,3.69043128855898,26.4830625755477,3.82692942439659,26.3515738549437,0,0,0,39.302663,0
1,2018,8,10,17,3,0,0,20.0683295808824,13.0894403457642,12.6599046363448,0,-0.0811970978975296,0,13.8467295921166,-0.024429861573912,13.9608114217843,3.61165448489989,24.3099683586687,3.40226076568925,24.4335991053357,0,0,0,23.305603,0
1,2018,8,10,18,0,0,0,10.0251881180124,13.089427947998,11.2452791037508,0,-0.0811970978975296,0,10.7392101813395,-0.024429861573912,9.27477086326347,0,20.2098543421716,0.023850613053848,20.4154204220713,0,0,0,9.567088,0
