BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,25,3,0,0,0,4.71948071212121,10.9521980285645,14.2796336716754,0,0.011056549847126,0,6.27388968817413,0.0033265965070725,4.32906815151097,0,10.6575386046937,0,12.8720532688022,0.0033265965070725,0.0033265965070725,0.0033265965070725,10.848276,0
1,2018,8,25,3,1,0,0,2.31474851515151,10.9524240493774,15.8740552744624,0,0.0110565647482872,0,4.04271819366846,0.00332660099040152,2.82304021220969,0,7.68410794933565,0,10.9276417682249,0.00332660099040152,0.00332660099040152,0.00332660099040152,15.355216,0
1,2018,8,25,3,2,0,0,2.31474851515151,10.9526739120483,16.285152690732,0,0.0110565647482872,0,4.08746818716088,0.00332660099040152,3.21166742270676,0,7.8304372592701,0,10.3367870298066,0.00332660099040152,0.00332660099040152,0.00332660099040152,24.586704,0
1,2018,8,25,3,3,0,0,2.31474851515151,10.9529485702515,11.9513414833064,0,0.0110565647482872,0,3.61571133427302,0.00332660099040152,2.83867625341583,0,7.4109430387681,0,11.6639719879665,0.00332660099040152,0.00332660099040152,0.00332660099040152,29.546595,0
1,2018,8,25,4,0,0,0,4.71948071212121,10.9531583786011,14.378142937026,0,0.0110565647482872,0,9.95845951247093,0.00332660099040152,10.2264550260338,0.0807717137841895,20.3721383382835,0.258799240277544,21.9390022762428,0.00332660099040152,0.00332660099040152,0.00332660099040152,13.101955,0
1,2018,8,25,4,1,0,0,2.31474851515151,10.9534816741943,15.7142951302252,0,0.0110565647482872,0,10.8838931777747,0.00332660099040152,10.9638910945917,1.27686450974124,20.6509176794421,0.655378089299744,21.6727440803994,0.00332660099040152,0.00332660099040152,0.00332660099040152,14.59401,0
1,2018,8,25,4,2,0,0,2.31474851515151,10.953839302063,16.3005769614938,0,0.0110565796494484,0,11.2899584050545,0.00332660547373054,11.3567221584616,1.36384601944545,21.3495982974778,0.859462289477754,22.2966386588073,0.00332660547373054,0.00332660547373054,0.00332660547373055,16.480147,0
1,2018,8,25,4,3,0,0,2.31474851515151,10.9542331695557,12.2386596276899,0,0.0110565945506096,0,8.47662990436731,0.00332660995705956,8.81200697332535,0,17.8543631543588,0.0743058778671268,19.7097652804723,0.00332660995705956,0.00332660995705956,0.00332660995705956,36.839472,0
1,2018,8,25,5,0,0,0,2.31474851515151,10.954532623291,14.4737141473452,0,0.0110565647482872,0,3.51921444990018,0.00332660099040152,2.46668013393966,0,6.8217715956895,0,11.5279229591759,0.00332660099040152,0.00332660099040152,0.00332660099040152,25.938157,0
1,2018,8,25,5,1,0,0,2.31474851515151,10.9549970626831,15.5839531024903,0,0.0110565647482872,0,3.61160573159916,0.00332660099040152,2.44121367423681,0,6.51804244642712,0,9.81405462677562,0.00332660099040152,0.00332660099040152,0.00332660099040152,5.945321,0
