BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,25,18,0,0,0,0.168253,0
1,2018,2,25,18,1,0,0,0.022449,0
1,2018,2,25,18,2,0,0,0.022449,0
1,2018,2,25,18,3,0,0,0.022449,0
1,2018,2,25,19,0,0,0,0.022449,0
1,2018,2,25,19,1,0,0,0.022449,0
1,2018,2,25,19,2,0,0,0.022449,0
1,2018,2,25,19,3,0,0,0.022449,0
1,2018,2,25,20,0,0,0,0.022449,0
1,2018,2,25,20,1,0,0,0.022449,0
1,2018,2,25,20,2,0,0,0.022449,0
1,2018,2,25,20,3,0,0,0.022449,0
1,2018,2,25,21,0,0,0,0.022449,0
1,2018,2,25,21,1,0,0,0.022449,0
1,2018,2,25,21,2,0,0,0.022449,0
1,2018,2,25,21,3,0,0,0.022449,0
1,2018,2,25,22,0,0,0,0.022449,0
1,2018,2,25,22,1,0,0,0.022449,0
1,2018,2,25,22,2,0,0,0.022449,0
1,2018,2,25,22,3,0,0,0.022449,0
1,2018,2,25,23,0,0,0,0.022449,0
1,2018,2,25,23,1,0,0,0.022449,0
1,2018,2,25,23,2,0,0,0.022449,0
1,2018,2,25,23,3,0,0,0.022449,0
1,2018,2,26,0,0,0,0,0.022449,0
1,2018,2,26,0,1,0,0,0.022449,0
1,2018,2,26,0,2,0,0,0.022449,0
1,2018,2,26,0,3,0,0,0.022449,0
1,2018,2,26,1,0,0,0,0.022449,0
1,2018,2,26,1,1,0,0,0.022449,0
1,2018,2,26,1,2,0,0,0.022449,0
1,2018,2,26,1,3,0,0,0.022449,0
1,2018,2,26,2,0,0,0,0.022449,0
1,2018,2,26,2,1,0,0,0.022449,0
1,2018,2,26,2,2,0,0,0.022449,0
1,2018,2,26,2,3,0,0,0.022449,0
1,2018,2,26,3,0,0,0,0.022449,0
1,2018,2,26,3,1,0,0,0.022449,0
1,2018,2,26,3,2,0,0,0.022449,0
1,2018,2,26,3,3,0,0,0.022449,0
1,2018,2,26,4,0,0,0,0.022449,0
1,2018,2,26,4,1,0,0,0.022449,0
1,2018,2,26,4,2,0,0,0.022449,0
1,2018,2,26,4,3,0,0,0.022449,0
1,2018,2,26,5,0,0,0,0.022449,0
1,2018,2,26,5,1,0,0,0.022449,0
1,2018,2,26,5,2,0,0,0.022449,0
1,2018,2,26,5,3,0,0,0.022449,0
1,2018,2,26,6,0,0,0,0.022449,0
1,2018,2,26,6,1,0,0,0.022449,0
1,2018,2,26,6,2,0,0,0.022449,0
1,2018,2,26,6,3,0,0,0.022449,0
1,2018,2,26,7,0,0,0,0.022449,0
1,2018,2,26,7,1,0,0,0.022449,0
1,2018,2,26,7,2,0,0,0.022449,0
1,2018,2,26,7,3,0,0,0.022449,0
1,2018,2,26,8,0,0,0,0.022449,0
1,2018,2,26,8,1,0,0,0.022449,0
1,2018,2,26,8,2,0,0,0.022449,0
1,2018,2,26,8,3,0,0,0.022449,0
1,2018,2,26,9,0,0,0,0.022449,0
1,2018,2,26,9,1,0,0,0.022449,0
1,2018,2,26,9,2,0,0,0.022449,0
1,2018,2,26,9,3,0,0,0.022449,0
1,2018,2,26,10,0,0,0,0.264722,0
1,2018,2,26,10,1,0,0,0.301994,0
1,2018,2,26,10,2,0,0,0.301994,0
1,2018,2,26,10,3,0,0,0.301994,0
1,2018,2,26,11,0,0,0,0.301994,0
1,2018,2,26,11,1,0,0,0.301994,0
1,2018,2,26,11,2,0,0,0.301994,0
1,2018,2,26,11,3,0,0,0.301994,0
1,2018,2,26,12,0,0,0,0.301994,0
1,2018,2,26,12,1,0,0,0.301994,0
1,2018,2,26,12,2,0,0,0.301994,0
1,2018,2,26,12,3,0,0,0.301994,0
1,2018,2,26,13,0,0,0,0.301994,0
1,2018,2,26,13,1,0,0,0.301994,0
1,2018,2,26,13,2,0,0,0.301994,0
1,2018,2,26,13,3,0,0,0.301994,0
1,2018,2,26,14,0,0,0,0.301994,0
1,2018,2,26,14,1,0,0,0.301994,0
1,2018,2,26,14,2,0,0,0.301994,0
1,2018,2,26,14,3,0,0,0.301994,0
1,2018,2,26,15,0,0,0,0.208813,0
1,2018,2,26,15,1,0,0,0.022449,0
1,2018,2,26,15,2,0,0,0.022449,0
