BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,9,4,7,3,0,0,19.244378,0
1,2018,9,4,8,0,0,0,11.307276,0
1,2018,9,4,8,1,0,0,9.786011,0
1,2018,9,4,8,2,0,0,4.379421,0
1,2018,9,4,8,3,0,0,4.348192,0
1,2018,9,4,9,0,0,0,17.780309,0
1,2018,9,4,9,1,0,0,24.730744,0
1,2018,9,4,9,2,0,0,29.038093,0
1,2018,9,4,9,3,0,0,29.833995,0
1,2018,9,4,10,0,0,0,25.533648,0
1,2018,9,4,10,1,0,0,42.3703,0
1,2018,9,4,10,2,0,0,49.24448,0
1,2018,9,4,10,3,0,0,31.724335,0
1,2018,9,4,11,0,0,0,23.303658,0
1,2018,9,4,11,1,0,0,44.405126,0
1,2018,9,4,11,2,0,0,51.614251,0
1,2018,9,4,11,3,0,0,27.536041,0
1,2018,9,4,12,0,0,0,20.468564,0
1,2018,9,4,12,1,0,0,21.646656,0
1,2018,9,4,12,2,0,0,17.859949,0
1,2018,9,4,12,3,0,0,19.27933,0
1,2018,9,4,13,0,0,0,29.714899,0
1,2018,9,4,13,1,0,0,37.275594,0
1,2018,9,4,13,2,0,0,34.708581,0
1,2018,9,4,13,3,0,0,25.874027,0
1,2018,9,4,14,0,0,0,16.155702,0
1,2018,9,4,14,1,0,0,16.688683,0
1,2018,9,4,14,2,0,0,29.461918,0
1,2018,9,4,14,3,0,0,27.845794,0
1,2018,9,4,15,0,0,0,29.674772,0
1,2018,9,4,15,1,0,0,54.068706,0
1,2018,9,4,15,2,0,0,40.102165,0
1,2018,9,4,15,3,0,0,13.634828,0
1,2018,9,4,16,0,0,0,20.638829,0
1,2018,9,4,16,1,0,0,35.959668,0
1,2018,9,4,16,2,0,0,48.138217,0
1,2018,9,4,16,3,0,0,48.26975,0
1,2018,9,4,17,0,0,0,38.680422,0
1,2018,9,4,17,1,0,0,47.489664,0
1,2018,9,4,17,2,0,0,49.543282,0
1,2018,9,4,17,3,0,0,20.215439,0
1,2018,9,4,18,0,0,0,23.260541,0
1,2018,9,4,18,1,0,0,35.649681,0
1,2018,9,4,18,2,0,0,25.707189,0
1,2018,9,4,18,3,0,0,20.150507,0
1,2018,9,4,19,0,0,0,7.618222,0
1,2018,9,4,19,1,0,0,15.147432,0
1,2018,9,4,19,2,0,0,34.67276,0
1,2018,9,4,19,3,0,0,28.344293,0
1,2018,9,4,20,0,0,0,23.230144,0
1,2018,9,4,20,1,0,0,18.894254,0
1,2018,9,4,20,2,0,0,16.017349,0
1,2018,9,4,20,3,0,0,13.042508,0
1,2018,9,4,21,0,0,0,9.528152,0
1,2018,9,4,21,1,0,0,18.920979,0
1,2018,9,4,21,2,0,0,18.579493,0
1,2018,9,4,21,3,0,0,18.962825,0
1,2018,9,4,22,0,0,0,13.100837,0
1,2018,9,4,22,1,0,0,31.057138,0
1,2018,9,4,22,2,0,0,32.044889,0
1,2018,9,4,22,3,0,0,16.870708,0
1,2018,9,4,23,0,0,0,13.66039,0
1,2018,9,4,23,1,0,0,9.985657,0
1,2018,9,4,23,2,0,0,6.817837,0
1,2018,9,4,23,3,0,0,3.365731,0
1,2018,9,5,0,0,0,0,7.854347,0
1,2018,9,5,0,1,0,0,22.554732,0
1,2018,9,5,0,2,0,0,18.22026,0
1,2018,9,5,0,3,0,0,11.314119,0
1,2018,9,5,1,0,0,0,20.04622,0
1,2018,9,5,1,1,0,0,14.828004,0
1,2018,9,5,1,2,0,0,19.317462,0
1,2018,9,5,1,3,0,0,18.606693,0
1,2018,9,5,2,0,0,0,3.690782,0
1,2018,9,5,2,1,0,0,3.690782,0
1,2018,9,5,2,2,0,0,3.690782,0
1,2018,9,5,2,3,0,0,3.690782,0
1,2018,9,5,3,0,0,0,3.690782,0
1,2018,9,5,3,1,0,0,3.690782,0
1,2018,9,5,3,2,0,0,5.974116,0
1,2018,9,5,3,3,0,0,8.257449,0
1,2018,9,5,4,0,0,0,3.690782,0
1,2018,9,5,4,1,0,0,3.971688,0
1,2018,9,5,4,2,0,0,20.440809,0
1,2018,9,5,4,3,0,0,29.970203,0
1,2018,9,5,5,0,0,0,24.039092,0
1,2018,9,5,5,1,0,0,13.851842,0
1,2018,9,5,5,2,0,0,5.089686,0
