BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,9,14,2,0,0,2.500091,0
1,2018,2,9,14,3,0,0,2.320716,0
1,2018,2,9,15,0,0,0,1.603216,0
1,2018,2,9,15,1,0,0,1.603216,0
1,2018,2,9,15,2,0,0,1.603216,0
1,2018,2,9,15,3,0,0,1.658372,0
1,2018,2,9,16,0,0,0,2.43056,0
1,2018,2,9,16,1,0,0,2.43056,0
1,2018,2,9,16,2,0,0,2.404544,0
1,2018,2,9,16,3,0,0,2.040316,0
1,2018,2,9,17,0,0,0,1.378441,0
1,2018,2,9,17,1,0,0,1.212972,0
1,2018,2,9,17,2,0,0,0.70097,0
1,2018,2,9,17,3,0,0,0.349681,0
1,2018,2,9,18,0,0,0,0.349681,0
1,2018,2,9,18,1,0,0,0.349681,0
1,2018,2,9,18,2,0,0,0.349681,0
1,2018,2,9,18,3,0,0,0.502433,0
1,2018,2,9,19,0,0,0,0.499985,0
1,2018,2,9,19,1,0,0,0.499985,0
1,2018,2,9,19,2,0,0,0.499985,0
1,2018,2,9,19,3,0,0,0.499985,0
1,2018,2,9,20,0,0,0,0.499985,0
1,2018,2,9,20,1,0,0,0.499985,0
1,2018,2,9,20,2,0,0,0.499985,0
1,2018,2,9,20,3,0,0,0.499985,0
1,2018,2,9,21,0,0,0,0.499985,0
1,2018,2,9,21,1,0,0,0.499985,0
1,2018,2,9,21,2,0,0,0.499985,0
1,2018,2,9,21,3,0,0,0.499985,0
1,2018,2,9,22,0,0,0,0.499985,0
1,2018,2,9,22,1,0,0,0.499985,0
1,2018,2,9,22,2,0,0,0.499985,0
1,2018,2,9,22,3,0,0,0.499985,0
1,2018,2,9,23,0,0,0,0.499985,0
1,2018,2,9,23,1,0,0,0.499985,0
1,2018,2,9,23,2,0,0,0.012353,0
1,2018,2,9,23,3,0,0,0.012353,0
1,2018,2,10,0,0,0,0,0.012353,0
1,2018,2,10,0,1,0,0,0.012353,0
1,2018,2,10,0,2,0,0,0.012353,0
1,2018,2,10,0,3,0,0,0.012353,0
1,2018,2,10,1,0,0,0,0.012353,0
1,2018,2,10,1,1,0,0,0.012353,0
1,2018,2,10,1,2,0,0,0.012353,0
1,2018,2,10,1,3,0,0,0.012353,0
1,2018,2,10,2,0,0,0,0.012353,0
1,2018,2,10,2,1,0,0,0.012353,0
1,2018,2,10,2,2,0,0,0.012353,0
1,2018,2,10,2,3,0,0,0.012353,0
1,2018,2,10,3,0,0,0,0.012353,0
1,2018,2,10,3,1,0,0,0.012353,0
1,2018,2,10,3,2,0,0,0.012353,0
1,2018,2,10,3,3,0,0,0.012353,0
1,2018,2,10,4,0,0,0,0.012353,0
1,2018,2,10,4,1,0,0,0.012353,0
1,2018,2,10,4,2,0,0,0.012353,0
1,2018,2,10,4,3,0,0,0.012353,0
1,2018,2,10,5,0,0,0,0.012353,0
1,2018,2,10,5,1,0,0,0.012353,0
1,2018,2,10,5,2,0,0,0.012353,0
1,2018,2,10,5,3,0,0,0.012353,0
1,2018,2,10,6,0,0,0,0.012353,0
1,2018,2,10,6,1,0,0,0.012353,0
1,2018,2,10,6,2,0,0,0.012353,0
1,2018,2,10,6,3,0,0,0.012353,0
1,2018,2,10,7,0,0,0,0.012353,0
1,2018,2,10,7,1,0,0,0.012353,0
1,2018,2,10,7,2,0,0,0.012353,0
1,2018,2,10,7,3,0,0,0.012353,0
1,2018,2,10,8,0,0,0,0.012353,0
1,2018,2,10,8,1,0,0,0.012353,0
1,2018,2,10,8,2,0,0,0.012353,0
1,2018,2,10,8,3,0,0,0.012353,0
1,2018,2,10,9,0,0,0,0.012353,0
1,2018,2,10,9,1,0,0,0.012353,0
1,2018,2,10,9,2,0,0,0.012353,0
1,2018,2,10,9,3,0,0,0.012353,0
1,2018,2,10,10,0,0,0,0.012353,0
1,2018,2,10,10,1,0,0,0.012353,0
1,2018,2,10,10,2,0,0,0.012353,0
1,2018,2,10,10,3,0,0,0.012353,0
1,2018,2,10,11,0,0,0,0.012353,0
1,2018,2,10,11,1,0,0,0.012353,0
1,2018,2,10,11,2,0,0,0.012353,0
1,2018,2,10,11,3,0,0,0.012353,0
1,2018,2,10,12,0,0,0,0.012353,0
1,2018,2,10,12,1,0,0,0.212229,0
1,2018,2,10,12,2,0,0,0.38712,0
1,2018,2,10,12,3,0,0,0.38712,0
1,2018,2,10,13,0,0,0,0.38712,0
1,2018,2,10,13,1,0,0,0.38712,0
1,2018,2,10,13,2,0,0,0.38712,0
1,2018,2,10,13,3,0,0,0.38712,0
1,2018,2,10,14,0,0,0,0.38712,0
1,2018,2,10,14,1,0,0,0.38712,0
1,2018,2,10,14,2,0,0,0.38712,0
1,2018,2,10,14,3,0,0,0.38712,0
1,2018,2,10,15,0,0,0,0.38712,0
1,2018,2,10,15,1,0,0,0.38712,0
1,2018,2,10,15,2,0,0,0.38712,0
1,2018,2,10,15,3,0,0,0.38712,0
1,2018,2,10,16,0,0,0,0.38712,0
1,2018,2,10,16,1,0,0,0.38712,0
1,2018,2,10,16,2,0,0,0.38712,0
1,2018,2,10,16,3,0,0,0.38712,0
1,2018,2,10,17,0,0,0,0.38712,0
1,2018,2,10,17,1,0,0,0.38712,0
1,2018,2,10,17,2,0,0,0.38712,0
1,2018,2,10,17,3,0,0,0.012353,0
1,2018,2,10,18,0,0,0,0.012353,0
1,2018,2,10,18,1,0,0,0.012353,0
1,2018,2,10,18,2,0,0,0.012353,0
1,2018,2,10,18,3,0,0,0.012353,0
1,2018,2,10,19,0,0,0,0.012353,0
1,2018,2,10,19,1,0,0,0.012353,0
1,2018,2,10,19,2,0,0,0.012353,0
1,2018,2,10,19,3,0,0,0.012353,0
1,2018,2,10,20,0,0,0,0.012353,0
1,2018,2,10,20,1,0,0,0.012353,0
1,2018,2,10,20,2,0,0,0.012353,0
1,2018,2,10,20,3,0,0,0.012353,0
1,2018,2,10,21,0,0,0,0.012353,0
1,2018,2,10,21,1,0,0,0.012353,0
1,2018,2,10,21,2,0,0,0.012353,0
1,2018,2,10,21,3,0,0,0.012353,0
1,2018,2,10,22,0,0,0,0.012353,0
1,2018,2,10,22,1,0,0,0.012353,0
1,2018,2,10,22,2,0,0,0.012353,0
1,2018,2,10,22,3,0,0,0.012353,0
1,2018,2,10,23,0,0,0,0.012353,0
1,2018,2,10,23,1,0,0,0.012353,0
1,2018,2,10,23,2,0,0,0.012353,0
1,2018,2,10,23,3,0,0,0.012353,0
1,2018,2,11,0,0,0,0,0.012353,0
1,2018,2,11,0,1,0,0,0.012353,0
1,2018,2,11,0,2,0,0,0.012353,0
1,2018,2,11,0,3,0,0,0.012353,0
1,2018,2,11,1,0,0,0,0.012353,0
1,2018,2,11,1,1,0,0,0.012353,0
1,2018,2,11,1,2,0,0,0.012353,0
1,2018,2,11,1,3,0,0,0.012353,0
1,2018,2,11,2,0,0,0,0.012353,0
1,2018,2,11,2,1,0,0,0.012353,0
1,2018,2,11,2,2,0,0,0.012353,0
1,2018,2,11,2,3,0,0,0.012353,0
1,2018,2,11,3,0,0,0,0.012353,0
1,2018,2,11,3,1,0,0,0.012353,0
1,2018,2,11,3,2,0,0,0.012353,0
1,2018,2,11,3,3,0,0,0.012353,0
1,2018,2,11,4,0,0,0,0.012353,0
1,2018,2,11,4,1,0,0,0.012353,0
1,2018,2,11,4,2,0,0,0.012353,0
1,2018,2,11,4,3,0,0,0.012353,0
1,2018,2,11,5,0,0,0,0.012353,0
1,2018,2,11,5,1,0,0,0.012353,0
1,2018,2,11,5,2,0,0,0.012353,0
1,2018,2,11,5,3,0,0,0.012353,0
1,2018,2,11,6,0,0,0,0.012353,0
1,2018,2,11,6,1,0,0,0.012353,0
1,2018,2,11,6,2,0,0,0.012353,0
1,2018,2,11,6,3,0,0,0.012353,0
1,2018,2,11,7,0,0,0,0.012353,0
1,2018,2,11,7,1,0,0,0.012353,0
1,2018,2,11,7,2,0,0,0.012353,0
1,2018,2,11,7,3,0,0,0.012353,0
1,2018,2,11,8,0,0,0,0.012353,0
1,2018,2,11,8,1,0,0,0.012353,0
1,2018,2,11,8,2,0,0,0.012353,0
1,2018,2,11,8,3,0,0,0.012353,0
1,2018,2,11,9,0,0,0,0.012353,0
1,2018,2,11,9,1,0,0,0.012353,0
1,2018,2,11,9,2,0,0,0.012353,0
1,2018,2,11,9,3,0,0,0.012353,0
1,2018,2,11,10,0,0,0,0.012353,0
1,2018,2,11,10,1,0,0,0.012353,0
1,2018,2,11,10,2,0,0,0.012353,0
1,2018,2,11,10,3,0,0,0.012353,0
1,2018,2,11,11,0,0,0,0.012353,0
1,2018,2,11,11,1,0,0,0.212825,0
1,2018,2,11,11,2,0,0,0.613771,0
1,2018,2,11,11,3,0,0,0.613771,0
1,2018,2,11,12,0,0,0,0.613771,0
1,2018,2,11,12,1,0,0,0.613771,0
1,2018,2,11,12,2,0,0,0.613771,0
1,2018,2,11,12,3,0,0,0.613771,0
1,2018,2,11,13,0,0,0,0.613771,0
1,2018,2,11,13,1,0,0,0.613771,0
1,2018,2,11,13,2,0,0,0.613771,0
1,2018,2,11,13,3,0,0,0.613771,0
1,2018,2,11,14,0,0,0,0.613771,0
1,2018,2,11,14,1,0,0,0.676332,0
1,2018,2,11,14,2,0,0,1.082981,0
1,2018,2,11,14,3,0,0,1.082981,0
1,2018,2,11,15,0,0,0,1.082981,0
1,2018,2,11,15,1,0,0,1.082981,0
1,2018,2,11,15,2,0,0,1.082981,0
