BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,4,12,22,3,0,0,1.244501,0
1,2018,4,12,23,0,0,0,0.293168,0
1,2018,4,12,23,1,0,0,0.293168,0
1,2018,4,12,23,2,0,0,2.407014,0
1,2018,4,12,23,3,0,0,5.049322,0
1,2018,4,13,0,0,0,0,9.323592,0
1,2018,4,13,0,1,0,0,9.968623,0
1,2018,4,13,0,2,0,0,2.873289,0
1,2018,4,13,0,3,0,0,0.293168,0
1,2018,4,13,1,0,0,0,3.480652,0
1,2018,4,13,1,1,0,0,7.123491,0
1,2018,4,13,1,2,0,0,4.988796,0
1,2018,4,13,1,3,0,0,4.773929,0
1,2018,4,13,2,0,0,0,4.773929,0
1,2018,4,13,2,1,0,0,4.475212,0
1,2018,4,13,2,2,0,0,0.293168,0
1,2018,4,13,2,3,0,0,0.293168,0
1,2018,4,13,3,0,0,0,0.293168,0
1,2018,4,13,3,1,0,0,0.293168,0
1,2018,4,13,3,2,0,0,0.293168,0
1,2018,4,13,3,3,0,0,0.293168,0
1,2018,4,13,4,0,0,0,0.293168,0
1,2018,4,13,4,1,0,0,0.293168,0
1,2018,4,13,4,2,0,0,0.293168,0
1,2018,4,13,4,3,0,0,0.293168,0
1,2018,4,13,5,0,0,0,0.293168,0
1,2018,4,13,5,1,0,0,0.293168,0
1,2018,4,13,5,2,0,0,0.293168,0
1,2018,4,13,5,3,0,0,0.293168,0
1,2018,4,13,6,0,0,0,2.908057,0
1,2018,4,13,6,1,0,0,4.526263,0
1,2018,4,13,6,2,0,0,3.509184,0
1,2018,4,13,6,3,0,0,5.085443,0
1,2018,4,13,7,0,0,0,15.116484,0
1,2018,4,13,7,1,0,0,15.800103,0
1,2018,4,13,7,2,0,0,0.825643,0
1,2018,4,13,7,3,0,0,4.928553,0
1,2018,4,13,8,0,0,0,1.683784,0
1,2018,4,13,8,1,0,0,0.293168,0
1,2018,4,13,8,2,0,0,4.395173,0
1,2018,4,13,8,3,0,0,12.048873,0
1,2018,4,13,9,0,0,0,7.882858,0
1,2018,4,13,9,1,0,0,6.464168,0
1,2018,4,13,9,2,0,0,12.245439,0
1,2018,4,13,9,3,0,0,6.824999,0
1,2018,4,13,10,0,0,0,3.089855,0
1,2018,4,13,10,1,0,0,0.725055,0
1,2018,4,13,10,2,0,0,0.581093,0
1,2018,4,13,10,3,0,0,0.293168,0
1,2018,4,13,11,0,0,0,0.293168,0
1,2018,4,13,11,1,0,0,3.829012,0
1,2018,4,13,11,2,0,0,7.999062,0
1,2018,4,13,11,3,0,0,19.030289,0
1,2018,4,13,12,0,0,0,24.602043,0
1,2018,4,13,12,1,0,0,20.036698,0
1,2018,4,13,12,2,0,0,6.184589,0
1,2018,4,13,12,3,0,0,20.12882,0
1,2018,4,13,13,0,0,0,23.862084,0
1,2018,4,13,13,1,0,0,5.734875,0
1,2018,4,13,13,2,0,0,1.743271,0
1,2018,4,13,13,3,0,0,2.689209,0
1,2018,4,13,14,0,0,0,14.293274,0
1,2018,4,13,14,1,0,0,24.538709,0
1,2018,4,13,14,2,0,0,13.276379,0
1,2018,4,13,14,3,0,0,9.467386,0
1,2018,4,13,15,0,0,0,10.465777,0
1,2018,4,13,15,1,0,0,22.386302,0
1,2018,4,13,15,2,0,0,19.929656,0
1,2018,4,13,15,3,0,0,6.511804,0
1,2018,4,13,16,0,0,0,8.401449,0
